Date,Open,High,Low,Close,Volume
2015-07-03,59.4763,59.6181,58.9987,59.4539,1952121
2015-07-06,58.2077,58.9166,58.0136,58.2077,3478980
2015-07-07,58.2823,58.4166,56.5584,56.7599,3555758
2015-07-08,56.5883,57.7002,56.1778,57.2898,3379945
2015-07-09,57.6181,58.9017,57.3271,58.6703,2763180
2015-07-10,60.3718,61.1852,59.5509,60.9613,3991919
2015-07-13,62.312,62.312,61.4912,62.0135,3444174
2015-07-14,61.9464,62.4464,61.7897,62.3568,2324654
2015-07-15,62.1255,62.7076,61.9315,62.6105,2364415
2015-07-16,62.8493,63.9165,62.7449,63.3195,3067513
2015-07-17,63.5732,63.5807,62.7001,63.0061,2476603
2015-07-20,63.521,64.0807,63.118,63.618,2050039
2015-07-21,63.8866,63.9314,62.827,62.9613,1862080
2015-07-22,62.5359,62.6852,61.4016,61.7374,2173588
2015-07-23,62.1031,62.2897,61.4837,61.8419,1796778
2015-07-24,59.7748,60.0733,58.5733,59.0285,6605240
2015-07-27,58.8644,58.9166,56.9763,57.3868,4418247
2015-07-28,57.7226,58.3644,57.3793,57.6853,3553042
2015-07-29,57.8569,58.036,57.1554,57.6927,2762619
2015-07-30,57.9838,58.1703,57.1853,57.9092,2025397
2015-07-31,57.8942,58.7524,57.7823,58.6181,3240633
2015-08-03,58.5136,59.2748,58.1405,59.0882,2544895
2015-08-04,58.8644,59.3121,58.6703,59.1479,1431407
2015-08-05,59.4763,60.9464,59.327,60.5807,2995755
2015-08-06,60.5882,61.036,60.4166,60.7972,1977400
2015-08-07,60.6778,60.9539,60.5061,60.6479,2042516
2015-08-10,60.8046,61.5733,60.1479,61.3867,1909613
2015-08-11,61.2225,61.2673,59.0658,59.3867,3312132
2015-08-12,58.245,58.2524,56.7898,57.1928,4956834
2015-08-13,58.2077,58.3121,57.0733,57.2301,2616258
2015-08-14,57.3122,57.7226,56.3793,56.9316,2291875
2015-08-17,57.2151,57.633,55.9017,56.5211,2603033
2015-08-18,56.1405,56.5062,55.7898,56.2002,2094665
2015-08-19,55.6704,55.7823,54.4988,54.6704,3523574
2015-08-20,54.1779,54.5212,52.9913,53.2973,4989794
2015-08-21,52.2376,53.5361,51.6854,51.6854,6686732
2015-08-24,49.6257,50.9018,47.0139,49.566,11106053
2015-08-25,50.7974,52.3496,50.1108,51.8869,8091402
2015-08-26,51.4914,52.2376,50.5436,51.3571,4632117
2015-08-27,52.9839,54.0734,52.3421,53.4615,5598933
2015-08-28,53.663,53.8421,52.9093,53.6406,2636157
2015-08-31,53.2525,53.5958,52.5734,53.5958,2031131
2015-09-01,52.2749,52.6555,51.6705,52.2078,3298640
2015-09-02,52.26,53.0734,51.872,52.5585,2356304
2015-09-03,52.8346,53.6555,52.5287,53.2376,3700836
2015-09-04,52.8346,52.8346,51.4914,51.9317,4061400
2015-09-07,52.3496,52.7078,51.9764,52.1705,1451529
2015-09-08,52.7376,53.5287,52.5958,52.7376,2593397
2015-09-09,53.9167,54.0286,52.8943,52.954,2887144
2015-09-10,52.5137,52.9913,51.9317,52.3943,2694423
2015-09-11,52.6033,52.6406,51.8123,52.0138,1825717
2015-09-14,51.8645,52.6108,51.7003,51.9988,2210356
2015-09-15,52.066,52.6108,51.5585,52.2973,2585720
2015-09-16,52.8197,53.051,52.4093,52.7376,2296596
2015-09-17,52.969,52.9839,52.0287,52.0884,3049887
2015-09-18,51.7526,51.775,49.8347,50.2377,9872815
2015-09-21,50.1407,51.1705,50.0735,50.9765,2649881
2015-09-22,51.3347,51.3421,49.4243,49.5884,4455226
2015-09-23,49.6257,50.4168,49.4616,49.7153,3250694
2015-09-24,49.7526,50.1034,48.5735,49.0586,4522521
2015-09-25,49.872,50.7302,49.7974,50.4765,3599758
2015-09-28,50.3944,50.678,49.2228,49.3198,4474160
2015-09-29,48.7302,50.2377,48.6034,49.7451,3659600
2015-09-30,51.1929,51.26,50.6108,50.9839,3816783
2015-10-01,51.4914,51.6182,49.3123,49.5959,4490916
2015-10-02,50.1407,50.8048,49.0064,49.7825,4226170
2015-10-05,50.8347,51.6705,50.4541,51.2899,3636050
2015-10-06,51.3048,52.163,50.8347,51.8944,4400306
2015-10-07,52.454,53.7973,52.3421,53.066,5001060
2015-10-08,52.9615,53.7525,52.5287,53.5585,2996405
2015-10-09,54.4092,54.8122,54.0212,54.5062,3210945
2015-10-12,54.8495,55.148,53.9316,54.2301,2484421
2015-10-13,53.7078,53.8421,52.9316,53.4615,2784711
2015-10-14,52.7973,52.8794,52.2003,52.2675,3193590
2015-10-15,52.7227,53.7227,52.4615,53.2227,4155047
2015-10-16,53.6406,53.7973,52.6331,52.9988,3321625
2015-10-19,52.7973,53.566,52.7973,53.2301,1431926
2015-10-20,53.0212,53.357,52.4914,53.1406,1889978
2015-10-21,53.2749,53.6779,52.7003,53.4167,2061467
2015-10-22,53.357,55.7152,53.1704,55.4391,4684253
2015-10-23,56.2898,57.633,55.7077,57.1928,5218742
2015-10-26,56.939,57.9017,56.8047,57.1554,2730741
2015-10-27,54.7003,55.5062,53.7376,54.4615,6808790
2015-10-28,54.3794,54.9988,54.1033,54.745,3148880
2015-10-29,55.1331,55.1779,54.2898,55.1331,2460640
2015-10-30,55.2898,55.648,54.7227,55.6182,2698620
2015-11-02,55.1107,56.3644,55.0062,56.0883,2354968
2015-11-03,56.2823,56.8569,55.9316,56.7301,2208935
2015-11-04,57.1181,57.7748,56.6928,56.745,3018503
2015-11-05,56.6256,57.1256,55.9614,56.5734,2694347
2015-11-06,56.6554,58.0062,56.3569,57.5584,3422893
2015-11-09,57.7151,58.1256,56.939,57.0584,1849558
2015-11-10,57.0957,57.2002,56.0659,56.6629,2556993
2015-11-11,56.7898,57.6256,56.5062,56.8196,2239547
2015-11-12,56.6256,57.0957,55.2674,55.6928,2870522
2015-11-13,55.5585,55.8047,54.648,55.2376,2960354
2015-11-16,54.551,55.9167,54.5137,55.3794,1987978
2015-11-17,55.954,57.2151,55.7301,56.9763,3356674
2015-11-18,56.4987,57.2972,56.245,56.9763,1917572
2015-11-19,57.6107,58.2823,57.4316,57.7002,2378333
2015-11-20,58.1405,58.4912,57.5211,57.9614,2475296
2015-11-23,57.9614,58.2674,57.4539,58.0211,1565924
2015-11-24,57.6181,57.8345,56.745,57.1032,2848996
2015-11-25,57.1629,58.5659,56.8122,58.2077,2757741
2015-11-26,58.1703,59.1032,58.148,58.6703,1797405
2015-11-27,58.5733,58.6106,57.842,58.1181,2224335
2015-11-30,57.7972,59.036,57.5808,58.4614,2898548
2015-12-01,58.342,58.4315,56.9913,57.2898,3399052
2015-12-02,57.1928,57.4166,56.5435,56.842,2417685
2015-12-03,56.6928,57.0883,53.8421,54.3794,6862439
2015-12-04,54.3794,54.648,53.3048,53.9988,4040042
2015-12-07,54.4465,55.0137,53.8869,54.2451,2518013
2015-12-08,54.0137,54.0286,52.7003,53.1331,4023523
2015-12-09,53.7301,54.2376,52.4167,52.7749,3485431
2015-12-10,52.7227,53.0884,52.2824,52.6108,2535480
2015-12-11,52.5734,52.663,50.8944,51.3869,4655593
2015-12-14,51.6779,52.0436,50.5511,50.7526,3736573
2015-12-15,51.372,52.5809,51.372,52.2749,3749878
2015-12-16,52.2749,53.0287,51.9167,52.4018,2414433
2015-12-17,53.357,54.0883,52.954,53.2675,3777674
2015-12-18,52.1705,53.0287,51.9988,52.4018,7346584
2015-12-21,52.3197,53.3272,51.4541,51.4541,3173396
2015-12-22,51.8645,51.9764,50.6033,51.4839,2426983
2015-12-23,52.0436,53.1033,52.0063,52.9466,2703934
2015-12-28,52.9839,53.2078,52.2302,52.469,1133077
2015-12-29,53.1854,53.7227,52.9167,53.3719,1813076
2015-12-30,53.4689,53.4913,52.6928,52.7749,1269490
2016-01-04,51.7227,51.7227,50.066,50.4317,4949927
2016-01-05,50.2377,50.7227,49.3496,50.1481,3310320
2016-01-06,49.872,49.9242,48.5437,49.3123,3764782
2016-01-07,48.4914,48.6855,47.3497,48.1109,5364709
2016-01-08,48.0959,48.9019,47.4915,47.5213,3828473
2016-01-11,47.387,48.3049,47.178,47.2004,3456405
2016-01-12,47.2004,48.6258,46.887,47.9915,3687729
2016-01-13,48.7079,49.2153,47.7452,47.9691,3118637
2016-01-14,47.4094,48.0213,46.3124,47.7004,5892683
2016-01-15,47.484,47.8795,45.7676,46.1258,6628912
2016-01-18,45.9019,46.5213,45.2303,45.3646,3812796
2016-01-19,46.5363,46.8572,45.4617,45.6482,3552608
2016-01-20,44.6781,45.3572,44.0289,44.8647,5644857
2016-01-21,44.6632,46.1333,44.499,45.9019,5535182
2016-01-22,47.3124,47.5362,46.8198,46.9691,3917629
2016-01-25,47.3124,47.3124,45.5736,46.0288,3931828
2016-01-26,44.9169,46.499,44.7229,46.3273,3023258
2016-01-27,44.1781,45.8348,44.0363,45.484,5607004
2016-01-28,45.1482,46.2303,44.9393,45.2602,4688270
2016-01-29,46.1407,46.2676,44.8497,45.596,4240432
2016-02-01,46.0064,46.0064,44.4766,45.1035,3104448
2016-02-02,44.8124,44.9467,43.4542,43.9617,4115188
2016-02-03,43.7527,44.5214,43.4393,43.8945,4175904
2016-02-04,44.8423,44.9318,43.4244,44.2751,4030808
2016-02-05,44.2453,45.0512,43.693,44.3274,3411088
2016-02-08,44.6259,44.8572,42.5737,43.1632,4707896
2016-02-09,43.1707,43.693,42.5587,42.8349,5118282
2016-02-10,43.208,43.6557,42.5065,43.1781,3629570
2016-02-11,42.6856,42.9617,41.7976,42.3125,4637484
2016-02-12,42.7304,43.1707,42.4393,43.1707,3667565
2016-02-15,44.0065,44.3348,43.693,44.1259,3369506
2016-02-16,44.4617,44.7303,43.2602,43.5513,3039763
2016-02-17,43.7005,44.887,43.5513,44.693,3467956
2016-02-18,44.9244,45.484,44.305,45.0512,3209469
2016-02-19,45.2229,45.499,44.5139,44.805,3158680
2016-02-22,45.2229,45.887,45.1855,45.7228,2995925
2016-02-23,45.3348,45.4467,44.5065,44.6781,2739306
2016-02-24,44.7005,44.7005,43.1184,43.3348,3609839
2016-02-25,43.9542,44.596,43.4766,44.1706,2615742
2016-02-26,44.5512,45.9691,44.2453,45.4915,4631075
2016-02-29,44.9617,44.9766,43.611,44.9094,4776664
2016-03-01,44.999,46.3646,44.8721,46.3198,3786092
2016-03-02,46.79,47.0064,46.0288,46.4542,3177775
2016-03-03,46.6631,47.2079,46.499,46.9467,2992366
2016-03-04,47.2154,47.3721,46.5139,47.2228,2868766
2016-03-07,46.4915,47.4616,45.9915,47.4318,3765598
2016-03-08,47.1482,48.2825,46.8497,47.5288,3808242
2016-03-09,47.6482,48.3944,47.4691,48.0213,2989878
2016-03-10,47.9467,49.484,46.387,46.387,5634192
2016-03-11,47.2377,48.0661,47.0512,48.0661,2960012
2016-03-14,48.6705,49.1183,48.4691,48.8795,2523367
2016-03-15,48.5064,48.6332,48.0661,48.484,2564140
2016-03-16,48.4616,49.1183,48.4616,48.7302,2771316
2016-03-17,49.3272,49.484,48.1034,48.5064,3573584
2016-03-18,48.4914,49.6108,47.9616,49.6108,9611284
2016-03-21,49.2452,50.5213,49.0735,49.9541,3056696
2016-03-22,49.5511,50.2302,49.1407,50.2302,2563742
2016-03-23,50.3944,51.0063,49.8347,50.2526,2918708
2016-03-24,49.8869,50.0063,49.1034,49.2825,3009952
2016-03-29,49.7526,49.9019,48.969,49.2004,2004259
2016-03-30,49.5511,50.4541,49.5287,50.0884,2337101
2016-03-31,49.8571,49.8571,49.2228,49.4765,2594924
2016-04-01,48.8422,49.0735,48.0138,48.5959,3568533
2016-04-04,48.4243,49.0287,48.2377,48.4914,2016341
2016-04-05,47.6855,47.693,46.8646,47.0437,3781976
2016-04-06,47.1258,47.2751,46.3945,47.0288,2828802
2016-04-07,47.1631,47.4616,45.9542,46.2751,3048641
2016-04-08,46.3198,47.4168,46.3198,47.081,2864003
2016-04-11,47.081,48.2004,46.6781,47.8422,2742899
2016-04-12,48.1109,48.4616,47.5885,48.3795,2163643
2016-04-13,48.969,49.9466,48.969,49.9392,3581517
2016-04-14,50.066,51.178,49.9541,50.872,4276301
2016-04-15,50.8123,51.1929,50.678,50.9392,2672741
2016-04-18,49.9989,51.2302,49.6705,51.0959,3173385
2016-04-19,51.4317,52.6406,51.3123,52.2302,3957742
2016-04-20,52.1779,53.2301,51.9541,53.0585,2806527
2016-04-21,53.1331,53.3122,52.6108,53.0287,3577936
2016-04-22,52.9839,53.2451,52.7152,52.9316,2105556
2016-04-25,53.3197,53.357,52.1406,52.4839,2680415
2016-04-26,53.2003,53.5063,52.3123,52.663,2670131
2016-04-27,52.6854,53.7824,52.5809,53.6779,3641968
2016-04-28,53.4391,54.5212,52.7302,54.2824,3833246
2016-04-29,55.5958,55.6256,53.5361,53.8421,6853046
2016-05-02,54.1375,55.125,53.982,54.2464,3989879
2016-05-03,54.2231,54.2231,52.7458,52.9557,3396628
2016-05-04,52.6136,53.2356,52.2249,52.3182,2633418
2016-05-05,52.5048,53.2356,52.2793,52.808,2006366
2016-05-06,52.6369,53.5622,52.2249,53.1812,3099137
2016-05-09,53.4922,54.363,52.9713,53.4766,2811940
2016-05-10,53.8732,54.0909,53.2978,53.6477,2434164
2016-05-11,53.6477,53.7954,52.9868,53.189,2340710
2016-05-12,52.7769,53.3056,51.6417,52.0694,4583297
2016-05-13,51.4785,53.1734,51.1908,52.6603,2879792
2016-05-17,53.5311,53.7255,52.256,52.6292,2831515
2016-05-18,52.0849,52.6214,52.0305,52.5981,2411717
2016-05-19,51.8983,52.1238,51.1986,51.7428,2850832
2016-05-20,52.2948,52.808,52.0538,52.3182,2512107
2016-05-23,52.427,52.8546,51.6728,52.2715,2255746
2016-05-24,51.9605,53.881,51.6651,53.7332,2671479
2016-05-25,54.3708,54.4252,53.9432,54.2386,2357870
2016-05-26,54.2697,54.9073,54.2308,54.4641,2062760
2016-05-27,54.2153,54.5574,54.1531,54.363,1893234
2016-05-30,54.4174,54.5263,54.1997,54.4874,907164
2016-05-31,54.4019,54.7051,53.9043,53.982,2371231
2016-06-01,54.0365,54.4252,53.5855,54.0753,2153899
2016-06-02,54.2619,54.433,53.9198,54.0676,1868041
2016-06-03,54.1142,54.4019,52.5592,53.1423,2771988
2016-06-06,53.2667,53.7643,53.2589,53.5155,1488756
2016-06-07,53.8965,55.1716,53.8654,54.9617,2794688
2016-06-08,54.7284,54.8762,54.3708,54.5963,1678327
2016-06-09,54.3708,54.4174,53.6088,54.0753,1758289
2016-06-10,53.7566,53.7566,52.3337,52.6914,3720856
2016-06-13,51.6806,52.4348,51.5173,51.9916,2517037
2016-06-14,51.323,52.2715,51.1286,51.6728,3423593
2016-06-15,51.9372,53.1812,51.9372,52.8546,3235596
2016-06-16,51.8672,52.9635,51.7506,52.7458,3261797
2016-06-17,53.1112,53.4533,52.4192,52.4892,5276022
2016-06-20,53.7799,54.604,53.4689,54.1997,3016047
2016-06-21,53.982,54.6196,53.9276,54.2775,2064563
2016-06-22,54.814,55.296,54.4097,54.8295,2488390
2016-06-23,54.9228,56.4389,54.8451,55.8791,3291478
2016-06-24,49.8768,53.4067,48.9827,52.1471,10390257
2016-06-27,51.6495,52.046,50.2422,50.6854,5188509
2016-06-28,51.4163,52.0771,51.0042,51.1675,3600146
2016-06-29,52.4037,52.6758,51.8905,52.5048,2749406
2016-06-30,52.3648,53.6555,51.9527,53.3678,3506172
2016-07-01,53.8732,54.2153,53.2201,54.0054,2523647
2016-07-04,54.052,54.2619,53.4844,53.5466,1337163
2016-07-05,53.1812,53.3833,52.2482,52.5747,3013127
2016-07-06,51.9838,52.4503,50.9031,51.3541,3003890
2016-07-07,51.7428,51.7972,51.0819,51.3307,1947316
2016-07-08,51.1364,52.2249,51.1364,52.1005,2569866
2016-07-11,53.0179,53.7099,52.8313,53.5,2832454
2016-07-12,53.3367,54.3086,53.2356,54.0287,2252336
2016-07-13,53.8965,54.4563,53.8499,53.9898,1939136
2016-07-14,54.6507,56.299,54.6351,55.9336,4632997
2016-07-15,55.5837,56.1668,55.2571,55.8014,2584205
2016-07-18,55.8947,56.299,55.366,55.7314,1585693
2016-07-19,55.7236,55.747,54.7906,55.4748,1624770
2016-07-20,55.7625,55.9802,55.2882,55.7625,1516043
2016-07-21,55.8014,56.1202,55.2027,55.918,1624269
2016-07-22,55.7003,55.8869,55.2416,55.5992,1593199
2016-07-25,55.6692,56.4078,55.5681,55.8092,1871468
2016-07-26,55.9569,56.1824,55.4671,55.9647,1580672
2016-07-27,54.503,54.8762,53.9432,54.8762,4159142
2016-07-28,54.5496,55.2649,54.4641,54.9073,2876216
2016-07-29,54.9928,55.0472,54.0054,54.6274,2873135
2016-08-01,54.814,55.3582,54.3786,54.6973,1928204
2016-08-02,54.674,54.8217,53.3367,53.6244,2579052
2016-08-03,53.7488,53.8732,53.1967,53.6477,1667527
2016-08-04,53.9898,54.0442,53.2667,53.5933,1522239
2016-08-05,53.8421,54.1609,53.6088,54.1064,1896489
2016-08-08,54.4874,54.8373,54.3008,54.6274,1674193
2016-08-09,54.5341,56.3301,54.5185,56.1746,2369117
2016-08-10,56.1979,56.4545,55.8869,56.3068,2346910
2016-08-11,56.6022,57.1309,56.2601,56.5711,2066378
2016-08-12,56.54,56.8277,56.4778,56.7344,1373934
2016-08-15,56.7655,57.2087,56.6022,56.8121,893169
2016-08-16,56.4545,56.8588,56.1513,56.6411,1723288
2016-08-17,56.7733,57.0298,55.7858,56.0424,1668804
2016-08-18,56.5089,56.6722,56.1513,56.5633,1641250
2016-08-19,56.54,56.61,55.918,56.0891,2389515
2016-08-22,55.9958,56.4545,55.2494,55.5992,2212653
2016-08-23,55.9102,56.7577,55.8169,56.369,2402152
2016-08-24,56.0035,56.9443,55.8403,56.7733,1553246
2016-08-25,56.5245,56.5633,55.9647,56.3301,1540627
2016-08-26,56.229,56.6722,55.9025,56.4778,1319224
2016-08-29,55.9958,56.3534,55.4671,56.2679,953626
2016-08-30,56.5089,57.2164,56.3923,56.991,1904374
2016-08-31,56.7577,57.0609,56.5245,56.68,1935078
2016-09-01,56.8277,57.1776,56.1202,56.3612,1604653
2016-09-02,56.5245,57.0221,55.8714,56.8355,1866175
2016-09-05,57.0532,57.2475,56.8821,56.9288,994819
2016-09-06,57.1387,57.3642,56.7111,56.7966,1453952
2016-09-07,57.0532,57.9006,56.8121,57.7607,2293666
2016-09-08,57.8151,57.9084,56.8277,57.3331,2537452
2016-09-09,57.1931,57.2164,56.1979,56.4312,1922263
2016-09-12,55.2649,55.6381,54.9772,55.5293,2784087
2016-09-13,55.7781,55.9802,55.3271,55.3504,2254382
2016-09-14,55.5915,55.7236,55.1483,55.4282,2019095
2016-09-15,55.2571,55.7392,55.0628,55.6692,2081375
2016-09-16,55.4515,55.537,54.4952,54.6585,5478324
2016-09-19,55.1094,55.2882,54.8684,54.9617,1892943
2016-09-20,55.1327,55.537,55.125,55.2727,1683988
2016-09-21,55.7936,56.0346,55.5759,55.6381,1866065
2016-09-22,56.229,57.4886,56.2135,57.1853,3249181
2016-09-23,56.9987,57.3797,56.6489,56.9987,2533394
2016-09-26,56.8432,56.9054,56.2135,56.3534,2891560
2016-09-27,56.3767,56.7344,55.8403,56.2601,1739603
2016-09-28,56.369,57.3175,56.3223,56.8044,1645921
2016-09-29,57.613,59.0203,57.5352,57.8151,3870048
2016-09-30,57.2242,59.3546,57.0687,59.1758,4420558
2016-10-04,58.7403,60.6452,58.6781,60.3187,3558376
2016-10-05,59.6734,60.2332,59.5256,60.2098,1883372
2016-10-06,61.0262,61.2206,60.2798,60.8318,3172356
2016-10-07,60.7696,60.9951,60.171,60.7619,3004547
2016-10-10,60.6452,61.2595,60.2021,61.0495,1799865
2016-10-11,60.9018,61.7337,60.8241,60.9018,2376726
2016-10-12,62.1925,62.1925,60.7696,60.9018,3495271
2016-10-13,60.2643,60.5519,60.0388,60.5131,2393160
2016-10-14,60.7074,61.8892,60.6841,61.6249,2590272
2016-10-17,61.415,61.5005,60.8474,60.8629,2591674
2016-10-18,61.3139,61.9126,61.0029,61.3683,2671434
2016-10-19,61.1351,61.7571,60.9873,61.5083,1996986
2016-10-20,61.5471,62.1536,61.2284,61.9203,2125007
2016-10-21,62.0292,62.1925,61.6249,62.0525,1934564
2016-10-24,62.1847,62.7134,62.1536,62.2002,1919974
2016-10-25,62.0136,62.8922,61.9748,62.5423,1659436
2016-10-26,62.2313,62.3635,61.4772,61.8737,1747959
2016-10-27,61.4538,62.4102,61.1895,62.3246,1977208
2016-10-28,62.0136,62.8456,61.586,62.6045,1912637
2016-10-31,62.2313,62.7756,62.208,62.4335,2051225
2016-11-01,62.8145,62.8844,61.2284,61.3839,2205235
2016-11-02,60.9562,61.1662,60.3265,60.723,2292813
2016-11-03,60.4275,60.6919,59.9144,60.031,2394482
2016-11-04,59.7822,60.1865,59.5334,59.9066,2338973
2016-11-07,60.7308,61.1817,60.6219,60.9407,1732278
2016-11-08,60.8785,61.7726,60.8552,61.6171,2004629
2016-11-09,59.7433,62.3713,59.479,62.3013,4195185
2016-11-10,62.5035,63.5531,62.4646,63.2499,4213856
2016-11-11,63.1099,63.3043,62.4568,62.8844,2174151
2016-11-14,63.1021,63.8485,63.0555,63.4209,2906291
2016-11-15,63.4987,63.7008,63.0322,63.4209,1725653
2016-11-16,63.6853,63.8641,62.97,63.0244,2003072
2016-11-17,62.8922,63.2343,62.659,63.1332,1722390
2016-11-18,63.2343,63.3587,62.1769,62.5112,2722820
2016-11-21,62.9233,63.0944,61.9825,62.348,1487544
2016-11-22,62.8844,63.1099,62.6745,62.6901,1692001
2016-11-23,62.76,62.9622,61.9981,62.3169,2022579
2016-11-24,62.5501,63.0322,62.4257,62.6745,1275418
2016-11-25,62.7289,62.7678,62.0836,62.589,1361964
2016-11-28,62.4879,62.5579,61.0884,61.275,2143473
2016-11-29,61.2361,61.2983,60.5208,61.1739,1689270
2016-11-30,61.345,63.5842,61.3061,62.97,4255410
2016-12-01,63.0633,63.1954,62.3402,63.0244,2931146
2016-12-02,62.7367,63.281,62.1847,62.9855,2297406
2016-12-05,63.7086,65.2481,63.6853,64.5172,3824472
2016-12-06,64.4239,64.766,64.1284,64.6416,2160963
2016-12-07,65.2869,65.9945,65.1859,65.9478,2950232
2016-12-08,66.0178,66.7875,65.5435,66.6476,3283973
2016-12-09,66.5387,66.8653,66.3832,66.3832,2057146
2016-12-12,66.4765,66.8886,66.3443,66.772,2003901
2016-12-13,66.8342,66.9819,66.4143,66.8964,2497035
2016-12-14,66.6087,66.8653,66.4065,66.7253,2044747
2016-12-15,66.8264,67.254,66.6476,67.1452,3393788
2016-12-16,67.0596,68.2026,66.9663,68.2026,9616058
2016-12-19,68.0782,68.3581,67.8294,68.1715,2108468
2016-12-20,68.1326,68.3736,67.5806,68.0782,2086196
2016-12-21,68.0004,68.2881,67.8449,68.117,1496832
2016-12-22,67.9304,68.2725,67.8682,68.2725,1322382
2016-12-23,68.2648,68.3192,67.6661,67.9926,997702
2016-12-27,67.9538,68.3581,67.9538,68.2181,709626
2016-12-28,68.1948,68.568,68.1948,68.4203,1132814
2016-12-29,68.1404,68.498,67.9071,68.3892,953534
2016-12-30,68.4203,68.6613,67.9149,68.6613,1410168
2017-01-02,68.0315,69.05,67.7205,68.9645,1245318
2017-01-03,69.1045,69.1045,67.9693,68.187,2806564
2017-01-04,68.3347,68.5369,67.8527,68.5369,1955701
2017-01-05,68.0626,68.6146,67.946,68.257,1753933
2017-01-06,68.0315,68.2103,67.8527,68.0471,1518979
2017-01-09,68.2492,68.257,67.5728,68.1559,1398151
2017-01-10,68.2648,68.7779,68.2337,68.498,1656378
2017-01-11,68.4047,69.5632,68.187,69.2366,1863541
2017-01-12,68.9723,69.3377,68.5058,68.5602,1487913
2017-01-13,68.7935,69.4621,68.6457,69.2444,1566144
2017-01-16,68.8557,69.0578,68.4825,68.6457,1215592
2017-01-17,68.5058,69.1122,67.8605,68.9101,1953765
2017-01-18,69.2055,69.3844,68.8868,69.2366,1657978
2017-01-19,69.8664,70.2785,69.5088,69.5865,2619702
2017-01-20,69.5243,69.9131,69.2289,69.9131,2949945
2017-01-23,69.2833,69.8198,68.9023,69.2055,1711761
2017-01-24,69.1589,69.5865,68.8634,69.4232,1797797
2017-01-25,69.9286,70.5273,69.7887,70.2085,2364192
2017-01-26,70.4029,70.5973,69.8509,70.5973,2084688
2017-01-27,70.4729,71.1804,70.2552,70.8927,2077175
2017-01-30,70.6128,70.8772,70.193,70.263,1624805
2017-01-31,70.1308,70.5429,69.2911,69.2911,2483410
2017-02-01,69.431,70.6362,69.3455,69.7965,2483034
2017-02-02,69.812,70.4496,69.6176,69.6176,1632446
2017-02-03,69.4932,69.5865,68.4203,69.2522,2108247
2017-02-06,68.9723,69.6176,68.117,68.117,2383760
2017-02-07,67.7905,69.4388,66.9897,69.1978,2242727
2017-02-08,69.0889,69.1667,67.9538,68.0704,2387166
2017-02-09,68.5758,68.879,67.9849,68.5991,2010088
2017-02-10,68.9334,69.3688,68.7468,68.8479,1481949
2017-02-13,69.2833,70.5584,69.1356,69.812,1992778
2017-02-14,70.0841,70.4107,69.742,69.8198,1220713
2017-02-15,70.0919,70.1541,69.5865,70.0064,1819991
2017-02-16,69.9209,70.1463,69.3455,69.501,1668655
2017-02-17,69.3222,69.5787,68.8712,69.2755,1997092
2017-02-20,69.5554,69.8898,69.3844,69.6954,1226412
2017-02-21,69.5243,70.3796,69.4077,70.1774,1715267
2017-02-22,70.2785,70.574,69.6876,69.9986,1963390
2017-02-23,70.053,70.3485,69.672,69.9364,1686238
2017-02-24,68.4203,68.4203,67.184,67.9227,5211660
2017-02-27,68.1481,68.3969,67.7749,68.187,1940104
2017-02-28,68.2648,68.568,67.8605,68.3425,2199495
2017-03-01,68.8012,70.0608,68.5835,69.8276,2446735
2017-03-02,69.9753,71.2115,69.9753,70.2552,2881313
2017-03-03,69.9364,70.5273,69.8431,70.1852,2274339
2017-03-06,69.9831,70.5273,69.7032,70.0375,1623964
2017-03-07,70.2085,70.4962,70.053,70.3485,1858203
2017-03-08,70.0453,70.6517,69.9753,70.1308,1421783
2017-03-09,69.8276,70.7295,69.6021,70.1541,2035708
2017-03-10,70.3252,70.7295,69.3688,69.431,2565178
2017-03-13,69.3066,69.6798,69.1356,69.2289,1626037
2017-03-14,69.1978,69.3921,68.8945,69.1589,1869226
2017-03-15,69.0967,69.7109,69.0967,69.4155,1757622
2017-03-16,70.364,70.7139,69.6643,69.7654,3295927
2017-03-17,69.5399,70.1852,69.3377,69.4388,4603731
2017-03-20,69.0889,69.4466,68.8634,69.1978,1524049
2017-03-21,69.3921,69.7032,68.6924,68.8712,1950094
2017-03-22,68.2959,68.9645,67.9849,68.9645,2212207
2017-03-23,68.8401,69.7887,68.7468,69.7032,1757609
2017-03-24,69.7265,70.3018,69.5476,70.1774,2026974
2017-03-27,69.6098,70.3718,69.4388,69.9986,1788573
2017-03-28,70.2085,71.1726,69.9597,71.1726,1594134
2017-03-29,71.2893,71.818,71.196,71.608,1720123
2017-03-30,71.6158,72.5099,71.6158,72.3078,1879131
2017-03-31,72.2922,72.5022,71.8957,72.2456,3005235
2017-04-03,72.5022,72.9142,72.3467,72.3467,1883310
2017-04-04,72.3467,73.0386,72.1756,72.9453,1600319
2017-04-05,73.0853,73.3341,72.4011,72.4089,1617801
2017-04-06,72.1601,72.7898,71.8491,72.7043,1503967
2017-04-07,72.3855,72.5644,72.1212,72.5177,1628814
2017-04-10,72.8054,72.9065,72.0357,72.1445,1385941
2017-04-11,71.6936,72.3156,70.6673,71.3826,2450404
2017-04-12,71.3903,71.9113,70.8772,71.1027,1712789
2017-04-13,70.9627,71.126,70.3796,70.574,1902921
2017-04-18,70.7528,70.9705,69.6176,69.6176,2040608
