Date,Open,High,Low,Close,Volume
2024-02-22,70.95,72.24,70.36,71.27,7352263
2024-02-23,71.68,72.92,71.36,71.68,4349780
2024-02-26,71.36,71.9,70.77,71.36,2730537
2024-02-27,71.3,72.52,71.15,72.16,2467850
2024-02-28,72.85,73.49,72.39,73.4,3369399
2024-02-29,73.53,74.27,73.22,73.64,4241706
2024-03-01,74.17,75.07,73.87,74.09,4126828
2024-03-04,73.82,74.25,73.53,73.74,1924498
2024-03-05,73.8,73.8,72.67,73.76,1782226
2024-03-06,73.68,73.84,72.79,72.85,2513190
2024-03-07,72.25,72.55,71.06,72.4,2665450
2024-03-08,72.4,73.01,72.04,72.55,2024985
2024-03-11,72.38,72.5,72.01,72.4,1915139
2024-03-12,72.49,73.49,72.18,73.32,3658094
2024-03-13,72.99,73.13,72.24,72.49,2930477
2024-03-14,72.5,73.45,72.18,72.54,3021335
2024-03-15,72.88,73.98,72.69,73.1,7718621
2024-03-18,73.38,73.94,73.11,73.36,1790934
2024-03-19,73.64,74.23,73.29,74.15,2524749
2024-03-20,74.05,74.05,73.42,73.8,1631620
2024-03-21,74.47,74.52,73.04,73.34,2452128
2024-03-22,73.34,73.64,72.96,73.5,1735721
2024-03-25,73.58,73.77,73.35,73.72,1377705
2024-03-26,73.77,74.04,73.32,73.45,2053627
2024-03-27,73.45,73.82,72.84,73.52,2007814
2024-03-28,73.62,74.1,73.36,73.81,2523071
2024-04-02,74.2,74.23,73.35,73.47,2459790
2024-04-03,73.69,74.02,73.19,73.91,2693400
2024-04-04,73.95,75.63,73.78,75.27,3037790
2024-04-05,74.29,74.78,74,74.71,2919782
2024-04-08,75.05,77.45,75.04,76.61,4060772
2024-04-09,76.4,76.7,75.95,76.18,1879793
2024-04-10,76.9,77.36,75.36,76,2440713
2024-04-11,76.05,76.24,75.11,75.74,2083716
2024-04-12,76.37,76.57,74.84,75.37,2761599
2024-04-15,75.52,77.12,75.52,76.24,2436821
2024-04-16,75.11,75.11,74.16,74.61,3364354
2024-04-17,74.57,75.21,74.24,74.4,1863829
2024-04-18,74.81,75.14,74.45,74.81,1799323
2024-04-19,74.22,74.35,73.49,74.14,2620156
2024-04-22,74.88,74.9,73.36,74.19,2146207
2024-04-23,74.7,74.78,73.23,74.05,2305021
2024-04-24,74.15,74.44,73.77,74.02,2223226
2024-04-25,74.36,74.36,72.36,73.22,2689932
2024-04-26,73.64,74.79,73.26,74.36,2632815
2024-04-29,75,75.28,74.52,74.79,2456200
2024-04-30,73.21,73.79,70.41,70.94,8393648
2024-05-02,71,71.94,70.64,70.91,3280527
2024-05-03,71.58,72.55,70.93,71.58,2609686
2024-05-06,72.28,73.22,71.8,72.53,2735872
2024-05-07,73.02,73.68,72.43,73.3,3251924
2024-05-08,73.31,73.42,71.97,72.57,4055379
2024-05-09,68.65,68.82,67.84,68.35,3430145
2024-05-10,68.65,68.73,67.87,68.19,4129482
2024-05-13,67.93,68.52,67.53,68.36,3638292
2024-05-14,68.53,69.5,68.38,69.33,3616857
2024-05-15,69.5,70.13,69,69,3804493
2024-05-16,68.8,68.94,67.95,68.32,3444772
2024-05-17,68.25,68.86,67.95,68.06,3298305
2024-05-20,68.51,68.6,67.06,67.13,3137023
2024-05-21,66.8,66.92,66.45,66.81,3152633
2024-05-22,65.7,66.33,64.7,65.76,4205029
2024-05-23,65.83,66.11,65.31,65.71,3251540
2024-05-24,65.11,66.32,65.04,66.03,3457306
2024-05-27,66.21,66.6,65.9,66.29,2876501
2024-05-28,66.55,66.99,66.12,66.38,2770712
2024-05-29,66.15,66.24,65.35,65.47,3414908
2024-05-30,65.37,66.07,65.14,65.93,3371431
2024-05-31,66.13,66.62,65.67,66.4,4258600
2024-06-03,66.78,67.1,66.33,66.33,3259641
2024-06-04,66.14,66.42,65.11,65.53,3371598
2024-06-05,65.56,66.11,65.37,65.58,2829994
2024-06-06,65.65,66.03,65.29,65.78,2822962
2024-06-07,65.6,65.8,64.7,65.11,2832694
2024-06-10,64.79,65.52,64.29,65.52,3433214
2024-06-11,65.61,65.86,64.96,65.41,2618452
2024-06-12,65.08,65.67,64.22,64.82,4045755
2024-06-13,64.41,64.58,63.42,63.65,4129584
2024-06-14,63.6,63.7,62.73,63.2,4296952
2024-06-17,63.46,63.92,63.08,63.59,3286072
2024-06-18,64.01,64.19,63.3,63.52,3348931
2024-06-19,63.6,64.03,63.42,63.83,3502734
2024-06-20,63.91,64.5,63.76,64.34,3434677
2024-06-21,64.43,64.47,63.52,63.66,7796754
2024-06-24,63.88,65.48,63.87,64.54,5794098
2024-06-25,64.63,65.21,64.45,64.81,3803385
2024-06-26,64.73,64.96,63.99,64.25,3783208
2024-06-27,64.18,64.35,63.27,63.43,2913012
2024-06-28,64.69,65.21,64.1,64.57,4116238
2024-07-01,65.57,65.84,64.78,64.8,3180533
2024-07-02,64.72,64.86,64.06,64.73,2190700
2024-07-03,64.91,65.52,64.8,65.3,2660206
2024-07-04,65.58,66.28,65.52,65.94,1860262
2024-07-05,65.85,66.25,65.18,65.47,1852800
2024-07-08,65.29,65.93,65.17,65.39,1568407
2024-07-09,63.84,64.22,62.85,63.15,5259368
2024-07-10,63.23,64.15,62.69,63.95,2319816
2024-07-11,64.12,64.31,63.31,64,1896878
2024-07-12,64.18,64.82,64,64.78,2221246
2024-07-15,64.59,64.64,64.14,64.46,1287932
2024-07-16,64.13,64.18,63.16,63.55,2288680
2024-07-17,63.31,63.63,62.99,63.35,1859231
2024-07-18,64.08,64.81,63.74,64.4,2303093
2024-07-19,63.9,64.14,63.49,63.53,2626148
2024-07-22,63.78,64.87,63.77,64.25,1922287
2024-07-23,64,64.81,63.55,63.97,1924445
2024-07-24,63.22,63.66,63.12,63.46,2087885
2024-07-25,62.5,63.21,62.15,62.96,3069525
2024-07-26,61.43,63.46,61,63.02,3428669
2024-07-29,63.13,63.34,61.74,61.9,3162545
2024-07-30,61.86,62.2,61.42,61.63,2366200
2024-07-31,61.51,61.89,60.87,61.16,3191732
2024-08-01,60.34,60.64,58.72,59.43,5011332
2024-08-02,59.4,59.51,57.89,58.3,4403507
2024-08-05,57,57.39,55.91,56.92,5512461
2024-08-06,57.17,57.42,56.31,56.58,4381209
2024-08-07,56.8,58.33,56.76,57.84,3979891
2024-08-08,57.59,58.05,57.26,58.04,3170892
2024-08-09,58.02,58.46,57.47,57.81,2833651
2024-08-12,57.96,58.04,57.24,57.48,1827038
2024-08-13,57.57,57.77,57.14,57.44,1468641
2024-08-14,57.77,58.45,57.52,58.27,2321824
2024-08-15,58.4,59.89,58.16,59.59,3524580
2024-08-16,59.9,60.35,59.81,60.09,2706255
2024-08-19,60.21,61.07,60.2,60.7,1919994
2024-08-20,60.92,61.31,60.69,60.96,1534133
2024-08-21,60.75,61.93,60.67,61.86,2094335
2024-08-22,61.9,62.03,61.5,61.61,1466942
2024-08-23,61.87,62.3,61.81,62.09,1568220
2024-08-26,62.01,62.63,61.91,62.31,1134116
2024-08-27,62.5,63.24,62.34,62.56,1456113
2024-08-28,62.67,62.86,62.07,62.14,1525711
2024-08-29,62.2,62.85,62.04,62.38,1589038
2024-08-30,62.46,62.64,62.21,62.34,5031257
2024-09-02,62.52,62.56,60.84,61.96,1814966
2024-09-03,61.83,62.02,60.69,60.9,2112431
2024-09-04,59.9,60.33,59.44,59.89,2125959
2024-09-05,59.52,60.92,59.38,60.04,2087484
2024-09-06,59.91,59.94,58.16,58.45,3629612
2024-09-09,58.57,58.63,57.87,58.24,2115513
2024-09-10,58,58.16,54.89,55.4,6553320
2024-09-11,55.59,56,54.91,55.68,2739115
2024-09-12,56.36,56.56,55.33,55.67,2145779
2024-09-13,55.9,56.94,55.9,56.74,2445525
2024-09-16,56.7,56.77,56.21,56.54,1736912
2024-09-17,56.6,57.57,56.48,57.17,2265617
2024-09-18,57.25,57.78,57.09,57.61,1880169
2024-09-19,58.54,59.56,58.29,59.01,3205218
2024-09-20,54.8,55.58,54.05,54.99,12974515
2024-09-23,54.8,56.09,54.21,56.09,3480241
2024-09-24,57.11,57.53,56.7,56.83,3628476
2024-09-25,56.63,57.07,55.82,55.88,3152780
2024-09-26,56.29,57.99,56.24,57.71,3640198
2024-09-27,57.99,59.71,57.95,59.49,4089075
2024-09-30,59.09,59.16,57.92,58.04,4211463
2024-10-01,58.15,58.28,57.15,57.5,2462388
2024-10-02,57.52,58.15,57.27,57.35,1687377
2024-10-03,56.83,56.91,56,56.72,2392141
2024-10-04,56.79,57.69,56.56,57.32,2500725
2024-10-07,57.59,57.71,57,57.67,1294709
2024-10-08,56.58,57.09,56.02,56.44,2938069
2024-10-09,56.6,57.06,56.11,57,1986078
2024-10-10,56.95,57.65,56.67,57.2,1750213
2024-10-11,57.01,57.82,56.76,57.82,2454087
2024-10-14,58.06,58.1,57.43,57.76,1484578
2024-10-15,57.84,57.89,56.63,57.27,2866690
2024-10-16,56.9,57.11,56.32,56.77,2841983
2024-10-17,56.8,57.36,56.32,56.9,1716231
2024-10-18,56.94,58.42,56.93,57.3,2523894
2024-10-21,57.08,57.6,56.91,57,1158864
2024-10-22,56.82,57.49,56.69,57.38,1487786
2024-10-23,57.76,58.67,57.5,57.53,1907256
2024-10-24,57.54,59.68,57.53,58.36,3311420
2024-10-25,56.52,58.08,56.1,57.79,3687573
2024-10-28,58.33,58.42,56.74,57.43,2070594
2024-10-29,57.3,57.81,56.6,56.95,2382145
2024-10-30,56.3,56.55,55.64,56.4,3051700
2024-10-31,55.84,56.44,55.7,55.7,2542253
2024-11-01,55.6,56.27,55.6,55.95,1876036
2024-11-04,55.94,56.78,55.9,56.18,1396147
2024-11-05,56.26,56.36,55.52,55.9,1790790
2024-11-06,54.21,54.95,51.91,52.3,8329078
2024-11-07,52.56,54.17,52.39,53.77,4287603
2024-11-08,53.5,53.5,51.98,52.36,4468599
2024-11-11,52.88,52.96,51.86,52.85,3562640
2024-11-12,52.19,53.15,51.87,52.06,3689097
2024-11-13,51.57,51.76,50.75,51.44,4424408
2024-11-14,51.6,52.68,51.37,52.47,3244383
2024-11-15,51.93,53.37,51.91,52.95,2563264
2024-11-18,53.08,53.92,53.08,53.51,2090824
2024-11-19,53.39,53.69,52.1,52.87,3136359
2024-11-20,53,53.08,51.83,51.89,2007152
2024-11-21,51.89,51.9,50.98,51.85,2658294
2024-11-22,51.89,52.35,50.98,52.27,2463554
2024-11-25,52.79,53.12,52.29,52.83,3843923
2024-11-26,52.02,52.52,51.62,52.28,2307727
2024-11-27,52.11,52.38,51.91,52.33,1536542
2024-11-28,52.33,52.96,52.3,52.66,1722608
2024-11-29,52.38,52.97,52.29,52.96,2202011
2024-12-02,52.32,53.77,52.14,53.35,2624190
2024-12-03,52.6,52.83,52,52,3639208
2024-12-04,52.1,53.61,52.08,53.04,2577322
2024-12-05,53.01,53.59,52.91,53.38,2540821
2024-12-06,53.28,54.14,53.24,53.78,2344966
2024-12-09,54.43,55.79,54.3,55.52,3067587
2024-12-10,55.44,56.4,55.26,56.07,2769672
2024-12-11,56.29,56.4,55.43,55.69,2306885
2024-12-12,55.56,56.43,55.56,56.26,3000150
2024-12-13,56.39,57.23,56.39,56.53,2466855
2024-12-16,56.22,56.46,53.82,54.35,4845517
2024-12-17,53.89,54.79,53.88,54.05,2274637
2024-12-18,54.5,54.78,53.92,53.94,2496036
2024-12-19,53.26,54.32,53.16,53.47,2145399
2024-12-20,53.1,53.49,52.67,53.45,5432634
2024-12-23,53.42,53.44,52.45,52.72,1754633
2024-12-27,52.72,53.66,52.61,53.55,1997845
2024-12-30,53.14,53.85,53.06,53.8,809960
2025-01-02,53.6,53.95,52.01,52.88,2393516
2025-01-03,52.72,53.07,52.21,52.45,1477736
2025-01-06,52.99,55.64,52.87,54.34,4114191
2025-01-07,54,54.44,53.26,54.32,2438201
2025-01-08,54.01,54.4,52.94,53.31,2450937
2025-01-09,52.96,53.18,52.37,53.06,1767039
2025-01-10,52.89,55.68,52.47,55.04,4544291
2025-01-13,55.24,56.25,55.1,55.45,2274840
2025-01-14,55.68,56.6,55.55,55.55,1945433
2025-01-15,55.74,56.53,55.21,56.3,2285596
2025-01-16,56.7,56.7,55.16,55.16,2714974
2025-01-17,55.22,55.93,54.93,55.09,2591836
2025-01-20,55.22,56.9,54.6,56.37,3039528
2025-01-21,55.85,56.05,55.47,56.05,1996392
2025-01-22,55.7,56.39,55.24,56.25,1779763
2025-01-23,56.66,56.72,55.54,55.82,1806095
2025-01-24,56.32,58,56.09,56.79,2946290
2025-01-27,57.05,57.67,56.51,57.62,2550047
2025-01-28,58.5,59.27,58.21,58.44,2746931
2025-01-29,58.51,58.83,57.86,58.74,2181761
2025-01-30,58.87,59.46,58.51,59.33,1686811
2025-01-31,59.33,59.41,58.62,58.92,2123543
2025-02-03,56.56,57.33,55.79,57.21,4036531
2025-02-04,56.75,57.34,56.06,57.34,2029163
2025-02-05,57.03,57.27,56.06,56.65,2447225
2025-02-06,56.42,57.77,56.08,57.52,2167318
2025-02-07,57.7,58.15,56.54,56.88,1998129
2025-02-10,56.82,57.82,56.81,57.55,1881145
2025-02-11,57.48,57.74,56.83,57.18,1978418
2025-02-12,57.56,58.33,57.3,58,2687822
2025-02-13,58.79,61.29,58.79,61.13,5139254
2025-02-14,60.52,62.03,60.4,61.32,2945013
2025-02-17,61.41,61.8,61.23,61.5,1824490
2025-02-18,61.79,62.23,61.17,62.21,2093787
2025-02-19,61.89,62.03,60.65,61.18,2745015
2025-02-20,59.34,60.77,58.87,59.63,3990432
2025-02-21,59.65,59.85,57.87,58.8,4007361
2025-02-24,59.6,59.97,59.18,59.65,2407404
2025-02-25,59.35,60.94,59.2,60.7,2098724
2025-02-26,60.61,61.58,60.55,61.43,1974930
2025-02-27,59.84,60.72,59.7,59.98,2725518
2025-02-28,59.22,60.02,58.79,59.77,4157028
2025-03-03,59.5,62.29,59.23,60.73,3357936
2025-03-04,59.62,59.75,56.95,57.81,5040808
2025-03-05,59.48,61.03,59.09,59.59,4451123
2025-03-06,60.8,62.87,60.75,62.3,4775007
2025-03-07,61.57,62.15,60.09,60.7,2864015
2025-03-10,61.74,62.32,60.5,61.96,3613491
2025-03-11,61.89,63.17,60.26,60.76,4046164
2025-03-12,61.06,61.22,59.98,60.5,1824873
2025-03-13,59.8,60.32,58.77,59.72,2758884
2025-03-14,59.31,60.94,58.72,59.97,2933762
2025-03-17,60.15,60.7,59.63,59.88,1872862
2025-03-18,60.36,61.55,60.13,61.28,2910571
2025-03-19,60.56,61.15,59.72,59.95,2214608
2025-03-20,59.99,60.02,57.92,58.49,3393659
2025-03-21,58.67,58.9,57.7,58.36,7410891
2025-03-24,59.37,59.56,58.38,58.65,2365705
2025-03-25,59.18,59.59,58.81,59.25,2203636
2025-03-26,59.8,59.81,57.87,58.03,2140217
2025-03-27,55.8,56.57,54.75,56.47,4804005
2025-03-28,56,56.6,55.44,55.75,2572723
2025-03-31,55.13,55.19,53.55,54.19,3831087
2025-04-01,54.72,54.72,53.73,54.23,2580527
2025-04-02,53.7,54.27,53.25,53.97,2147529
2025-04-03,52.19,54.05,51.52,51.76,4681619
2025-04-04,51.5,51.6,48.305,49.065,7911418
2025-04-07,45.66,51.46,45.6,49.045,9597233
2025-04-08,49.785,50.01,48.315,48.315,5421050
2025-04-09,46.87,48.36,45.95,46.62,5711669
2025-04-10,51.23,51.27,47.535,47.595,5310883
2025-04-11,48.31,48.49,46.95,48.195,4095267
2025-04-14,49.12,49.52,48.675,49.26,3063537
2025-04-15,50.5,51.16,49.8,50.14,2536682
2025-04-16,49.58,50.39,49.075,50.39,2300494
2025-04-17,50.21,50.77,49.81,50.23,1993456
2025-04-22,50.95,51.59,50.16,51.42,2481265
2025-04-23,52.28,53.51,52.1,53.01,3151849
2025-04-24,52.86,53.83,52.69,53.81,1649627
2025-04-25,54.32,54.82,54,54.59,3250409
2025-04-28,55.05,55.57,54.92,54.97,2364594
2025-04-29,54.43,54.53,53.28,53.94,4119468
2025-04-30,52.91,54.37,52.12,52.47,4467210
2025-05-02,53.55,53.77,52.39,53.3,3648200
2025-05-05,53.5,54.2,53.09,53.93,2565587
2025-05-06,54.36,54.48,53.03,54.12,3213196
2025-05-07,54.33,54.92,53.66,53.99,4351646
2025-05-08,50.5,50.87,49.76,50.87,5007933
2025-05-09,51.3,51.92,50.85,51.07,3084685
2025-05-12,52.11,54.51,52.05,52.86,6323066
2025-05-13,53.14,54.03,53.04,53.94,2144270
2025-05-14,53.93,54.03,52.94,53.69,2286988
2025-05-15,53.5,53.94,52.92,53.23,2198848
2025-05-16,53.26,53.48,52.42,52.5,2190499
2025-05-19,52.46,52.95,52.45,52.73,1071382
2025-05-20,52.61,53.55,52.07,53.25,2372821
2025-05-21,53.07,53.23,52.32,53.23,1568501
2025-05-22,52.73,53.15,52.17,52.64,1532043
2025-05-23,52.5,52.9,49.925,50.54,4321619
2025-05-26,51.61,51.81,51.23,51.59,1592755
2025-05-27,51.51,52.05,51.29,51.6,1826319
2025-05-28,51.68,53.12,51.5,53,3367146
2025-05-29,53.63,53.91,52.71,52.78,1289091
2025-05-30,52.73,53.25,52.56,52.59,2502038
2025-06-02,51.84,52.03,50.8,51.18,2558685
2025-06-03,51.18,51.79,50.6,51.79,2064919
2025-06-04,51.86,52.03,51.08,51.54,1818432
2025-06-05,51.64,52.02,50.96,51.56,1833987
2025-06-06,51.16,51.71,51.07,51.35,1316652
2025-06-09,51.27,51.8,51.14,51.58,1290297
2025-06-10,52.08,52.5,51.51,52.12,1666335
2025-06-11,53,53,51.83,52.03,1739025
2025-06-12,51.34,51.86,50.85,51.66,1551066
2025-06-13,50.63,51.1,50.38,50.82,2464333
2025-06-16,50.92,51,50.24,50.42,1799945
2025-06-17,50.2,50.45,49.525,49.525,2321616
2025-06-18,49.355,49.485,48.51,48.945,2127140
2025-06-19,48.5,48.815,48.345,48.46,1636369
2025-06-20,48.6,49.145,48.57,48.63,5131471
2025-06-23,48.35,48.63,47.9,48.46,1509735
2025-06-24,49.405,50.12,49.215,49.365,1935645
2025-06-25,49.445,49.445,48.755,48.86,1704020
2025-06-26,49.025,49.03,47.935,48.155,2588111
2025-06-27,48.66,50.67,48.565,50.49,2838557
2025-06-30,50.62,50.65,49.445,49.69,2203688
2025-07-01,49.185,49.45,48.495,49.355,2781810
2025-07-02,49.965,50.98,49.665,50.72,2503470
2025-07-03,51.2,51.21,50.44,50.59,1846917
2025-07-04,50.16,50.52,49.815,50.08,1387929
2025-07-07,49.9,50.21,49.63,49.9,1143862
2025-07-08,49.905,51.1,49.645,50.89,1909233
2025-07-09,50.98,52.6,50.68,52.26,2918340
2025-07-10,52.34,53.23,52.17,53.11,2352634
2025-07-11,52.94,53.37,52.7,53.11,1550557
2025-07-14,52.15,52.55,51.8,51.82,1792125
2025-07-15,52,52.82,52,52.59,1199900
2025-07-16,51.61,52.7,51.46,51.59,2646446
2025-07-17,52.14,52.74,51.62,51.91,1510207
2025-07-18,51.94,52.23,51.26,51.33,1632052
2025-07-21,51.07,51.55,50.82,51.54,1300486
2025-07-22,51.4,51.4,50.59,51,1114969
2025-07-23,52.8,54.21,52.6,53.94,4558973
2025-07-24,54.95,55.05,53.84,54.08,2210987
2025-07-25,53.5,55.49,53.18,55.49,2960086
2025-07-28,56.68,56.84,53.38,53.71,3866767
2025-07-29,54,54.21,52.96,53.21,2119676
2025-07-30,52.52,53.29,51.21,51.39,3162137
2025-07-31,50.86,51.4,50.1,50.1,3387684
2025-08-01,50.01,50.22,49.01,49.1,2446923
2025-08-04,49.155,49.525,48.685,48.77,2149116
2025-08-05,48.92,49.43,48.835,49.41,1626576
2025-08-06,49.565,50.37,49.55,49.92,1276549
2025-08-07,50.04,51.46,49.615,51.04,2196770
2025-08-08,51.29,52.38,51.13,52.12,1546558
2025-08-11,52.41,52.74,51.65,51.72,1221518
2025-08-12,52.03,52.44,51.53,52.24,1368167
2025-08-13,52.2,52.81,51.94,52.72,1318840
2025-08-14,52.69,53.15,52.55,53.12,1310434
2025-08-15,53.79,54.26,53.42,53.51,1819924
2025-08-18,53.22,53.3,52.54,52.8,1135805
2025-08-19,52.76,54.26,52.76,54.18,2197961
2025-08-20,54.14,54.25,53.75,54.07,1426301
2025-08-21,53.77,54.2,53.64,54.19,1334954
2025-08-22,54.08,55.37,54.01,55.14,1679161
2025-08-25,55,55.1,54.39,54.6,1111919
2025-08-26,54.25,54.93,54.02,54.02,1951865
2025-08-27,54.36,54.86,53.08,53.27,1470449
2025-08-28,53.5,54.63,53.46,53.72,1419606
2025-08-29,53.46,53.7,52.9,53.35,1340058
2025-09-01,53.58,53.88,53.34,53.74,725791
2025-09-02,53.77,53.95,52.82,53.02,1429724
2025-09-03,53.26,53.94,53.07,53.15,1398248
2025-09-04,53.14,53.65,52.97,53.11,1132221
2025-09-05,53.51,53.79,52.92,52.92,1328530
2025-09-08,53,53.49,51.96,52.5,1776629
2025-09-09,52.49,53.06,51.15,51.75,2008197
2025-09-10,51.6,52.06,51.35,51.89,1928223
2025-09-11,51.77,52.13,50.63,52.06,2340276
2025-09-12,52.02,52.04,50.89,51.69,1939546
2025-09-15,51.91,52.28,51.28,51.33,1782622
2025-09-16,51.21,51.72,51.08,51.3,2433147
2025-09-17,51.27,51.61,50.39,51.01,2400245
2025-09-18,51.1,51.89,51.07,51.56,2116327
2025-09-19,51.54,52.31,51.24,51.48,5666829
2025-09-22,50.65,51,49.765,50.79,2755126
2025-09-23,50.45,52.12,50.39,51.97,2391707
2025-09-24,51.54,53.46,51.11,52.55,2701334
2025-09-25,52.54,53.65,52.09,52.18,1968379
2025-09-26,52.31,53.32,52.3,53.32,2561440
2025-09-29,53.35,54,53.05,53.89,1742881
2025-09-30,53.73,53.85,53.33,53.47,1681461
2025-10-01,53.18,54.39,53.1,54.15,1849085
2025-10-02,54.55,55.58,54.5,55.01,2368968
2025-10-03,55.26,55.51,55.13,55.41,1584446
2025-10-06,55.41,55.68,55.09,55.4,1801001
2025-10-07,55.3,55.89,54.02,55.17,1967963
2025-10-08,53.44,54.09,52.93,53.56,2823319
2025-10-09,53.78,54.22,53.17,53.17,1711262
2025-10-10,54.5,54.98,52.78,53.2,2902505
2025-10-13,53.69,53.92,53.24,53.44,1222077
2025-10-14,53.2,53.34,52.24,52.29,1425624
2025-10-15,52.71,52.71,51.95,52.36,1607016
2025-10-16,52.83,52.91,52.19,52.73,1652645
2025-10-17,52.22,53.59,51.78,53.37,2238171
2025-10-20,53.17,53.97,52.75,53.83,1778475
2025-10-21,53.79,54.56,53.43,54.17,1457931
2025-10-22,54.1,54.1,52.07,52.96,2535227
2025-10-23,52.87,53.74,52.62,53.2,1484645
2025-10-24,53.24,53.75,52.88,53.75,1270305
2025-10-27,53.79,54.14,53.47,54,1423938
2025-10-28,53.73,54.93,53.46,54.65,2531811
2025-10-29,56.3,58.95,56.22,57.04,6427763
2025-10-30,57.39,58.05,56.28,56.43,2579469
2025-10-31,56.58,56.88,55.81,56.21,1784290
2025-11-03,56.4,58.36,56.4,57.31,2430952
2025-11-04,57.02,57.06,55.79,56.24,2269077
2025-11-05,55.88,58.41,55.65,58.23,3137536
2025-11-06,58.38,58.8,58.01,58.19,2003544
2025-11-07,58.5,59.05,58.19,58.36,1927167
2025-11-10,58.94,59.11,58.37,58.45,1868272
2025-11-11,58.63,58.91,57.85,58.77,1469834
2025-11-12,59.3,60,59.04,59.44,2543056
2025-11-13,59.75,60.12,59.22,59.79,1602634
2025-11-14,59.42,59.56,58.72,59.56,2110910
2025-11-17,59.33,59.68,58.38,58.52,1742217
2025-11-18,57.6,57.93,56.22,56.53,2687862
2025-11-19,56.36,57.38,56.25,56.96,1500603
2025-11-20,57,57.12,55.97,56.61,1817694
2025-11-21,56.26,57.35,56.02,57.02,2142627
2025-11-24,58.09,58.16,57.27,57.49,3141781
2025-11-25,57.61,58.32,56.94,58.22,1645576
2025-11-26,58.09,58.26,57.34,57.5,1189659
2025-11-27,57.39,58.43,57.3,58.13,1080720
2025-11-28,58.1,58.48,57.78,58.16,1444715
2025-12-01,58.2,59.42,58.18,59.07,2441415
2025-12-02,58.86,59.93,58.67,59.23,1436814
2025-12-03,59.08,59.6,56.88,57.65,2745791
2025-12-04,58.18,60.54,58.18,60.42,3357541
2025-12-05,60.21,61.68,60.17,61.6,2967929
2025-12-08,61.31,62.03,61.27,61.5,1684872
2025-12-09,61.46,61.78,60.93,61.08,1531183
2025-12-10,60.72,61.5,60.51,60.74,1842747
2025-12-11,60.98,61.43,59.82,61.15,1701350
2025-12-12,61.3,61.81,61.18,61.69,1408111
2025-12-15,61.94,62.33,60.8,60.95,1850860
2025-12-16,61.2,61.78,60.12,60.53,1992178
2025-12-17,60.55,60.6,59.64,60.08,1573543
2025-12-18,59.8,60.08,59.37,59.68,2421555
2025-12-19,59.8,60.29,59.46,59.84,4074725
2025-12-22,60.13,60.17,59.13,59.44,923597
2025-12-23,59.29,59.53,59.11,59.3,885825
