Date,Open,High,Low,Close,Volume
1996-06-14,425.014,432.328,424.693,429.901,5396254
1996-06-17,432.328,436.158,430.952,432.072,3555095
1996-06-18,433.371,438.571,431.992,436.158,8631845
1996-06-19,436.158,441.369,435.457,439.114,6860994
1996-06-20,442.4,446.566,440.322,443.62,7343243
1996-06-21,442.072,444.846,441.369,442.753,5654339
1996-06-24,443.112,446.237,441.369,443.796,3705803
1996-06-25,449.975,449.975,445.869,446.942,9421276
1996-06-26,446.566,449.006,444.151,445.532,5075169
1996-06-27,443.112,445.869,441.369,442.072,4903471
1996-06-28,443.796,446.237,442.4,444.846,1794225
1996-07-01,444.49,445.532,442.4,442.753,2214092
1996-07-02,446.942,446.942,441.369,441.369,2122299
1996-07-03,440.66,443.112,435.105,436.498,7827182
1996-07-04,436.498,438.571,434.41,436.498,3470901
1996-07-05,438.239,439.628,434.41,434.765,1608742
1996-07-08,433.715,435.457,429.545,430.249,3310636
1996-07-09,429.901,436.847,429.901,436.158,2426712
1996-07-10,434.41,438.571,434.41,436.847,1629185
1996-07-11,436.158,439.628,434.062,434.062,3610755
1996-07-12,435.457,439.628,433.715,436.847,1721402
1996-07-15,436.158,440.322,435.105,437.903,2386745
1996-07-16,435.457,438.571,430.578,431.274,8493678
1996-07-17,431.274,434.41,427.483,427.483,5649140
1996-07-18,427.483,434.41,427.483,433.371,5570592
1996-07-19,432.674,434.41,431.992,433.015,1402638
1996-07-22,431.992,432.674,427.483,427.483,2703231
1996-07-23,428.844,429.901,425.733,426.62,2847645
1996-07-24,425.014,426.065,417.739,423.271,4366502
1996-07-25,422.425,424.693,420.529,424.693,5167430
1996-07-26,422.933,425.733,422.263,423.82,3105061
1996-07-29,426.065,426.435,422.263,422.505,2956298
1996-07-30,425.733,426.435,420.529,423.987,2071321
1996-07-31,423.987,429.214,423.987,428.345,4047000
1996-08-01,426.765,434.41,426.765,431.17,4291769
1996-08-02,435.105,437.903,430.952,437.903,5286399
1996-08-05,437.903,441.369,436.847,441.369,1473906
1996-08-06,441.369,441.369,435.457,437.903,1513951
1996-08-07,436.498,439.628,435.105,437.903,3096714
1996-08-08,436.498,438.933,432.328,433.015,2142408
1996-08-09,431.636,435.457,428.168,432.674,4148553
1996-08-12,431.992,436.158,431.636,432.498,1476405
1996-08-13,431.992,437.192,431.992,433.813,1958618
1996-08-14,435.457,437.192,432.674,436.498,4175897
1996-08-15,437.192,443.112,436.158,440.157,4364081
1996-08-16,440.157,443.796,439.28,441.369,3240809
1996-08-19,441.369,447.273,441.369,444.754,2559106
1996-08-20,447.606,450.748,444.846,450.045,2045841
1996-08-21,450.748,451.085,447.606,449.204,2841000
1996-08-22,448.32,451.791,446.566,447.273,7597466
1996-08-23,447.606,447.606,441.692,442.4,3207487
1996-08-27,445.966,450.045,440.66,444.846,2236509
1996-08-28,441.537,448.32,441.537,448.148,2051779
1996-08-29,445.532,449.006,442.072,443.796,1508605
1996-08-30,440.322,448.32,439.96,441.216,1728811
1996-09-02,442.4,450.097,439.96,447.606,5771714
1996-09-03,449.717,451.085,444.151,448.847,8036062
1996-09-04,448.669,455.274,448.669,454.258,4274568
1996-09-05,455.274,461.531,455.274,459.28,4816442
1996-09-06,458.024,463.604,458.024,463.274,4854708
1996-09-09,463.949,466.725,463.274,466.395,4188674
1996-09-10,466.037,470.201,466.037,467.428,3335961
1996-09-11,467.775,468.805,465.683,467.957,10529439
1996-09-12,466.725,477.848,466.725,476.815,7603102
1996-09-13,477.155,482.025,475.089,481.675,10477274
1996-09-16,482.719,490.024,481.331,484.452,6345939
1996-09-17,488.451,490.718,477.848,480.297,12602984
1996-09-18,479.508,479.58,475.412,478.68,11388450
1996-09-19,477.513,485.519,476.815,485.519,13085011
1996-09-20,482.377,485.519,480.297,483.952,10729281
1996-09-23,482.025,483.077,479.58,481.331,9256572
1996-09-24,480.636,482.377,476.815,476.815,7706043
1996-09-25,477.685,479.58,473.679,478.894,7583982
1996-09-26,478.894,483.077,476.815,480.636,6367742
1996-09-27,480.297,482.025,476.815,477.155,10291680
1996-09-30,476.469,477.513,470.911,474.909,6479867
1996-10-01,473.679,477.848,473.347,477.348,5160769
1996-10-02,478.2,480.297,474.372,476.984,7378175
1996-10-03,477.155,478.547,472.636,477.513,4778239
1996-10-04,476.469,478.547,474.372,477.848,2754299
1996-10-07,478.2,480.636,476.115,478.2,3025496
1996-10-08,478.894,483.783,477.848,483.077,3554874
1996-10-09,482.377,483.783,478.894,480.739,3403915
1996-10-10,478.547,479.935,470.911,476.115,9999264
1996-10-11,476.115,485.136,474.372,479.935,4842626
1996-10-14,474.041,476.115,470.911,473.854,4840440
1996-10-15,474.041,476.815,465.683,472.807,3067815
1996-10-16,471.249,473.347,466.725,467.428,11627067
1996-10-17,468.467,470.201,466.725,469.863,4577924
1996-10-18,471.249,471.928,469.16,470.597,3331311
1996-10-21,469.16,470.911,463.274,467.04,4085931
1996-10-22,466.395,467.07,463.274,463.604,2782869
1996-10-23,463.274,463.274,458.719,460.144,2860074
1996-10-24,458.719,463.274,455.613,456.675,3430353
1996-10-25,453.547,455.957,450.045,450.045,2732121
1996-10-28,451.45,451.791,446.566,448.847,4098021
1996-10-29,449.338,452.5,446.566,451.45,2505475
1996-10-30,450.045,454.233,446.566,447.821,2773141
1996-10-31,448.32,448.669,445.532,448.669,1465610
1996-11-01,449.006,451.791,444.846,451.791,3276767
1996-11-04,444.846,446.566,443.112,443.45,825505
1996-11-05,444.49,444.49,439.628,441.369,2365178
1996-11-06,444.151,445.869,439.28,443.054,5159926
1996-11-07,444.846,445.532,439.628,443.879,4002016
1996-11-08,444.151,468.467,444.151,465.176,10982178
1996-11-11,469.16,472.636,466.395,468.122,5377519
1996-11-12,472.636,477.848,472.636,474.547,10906384
1996-11-14,473.679,476.115,467.775,469.694,3481166
1996-11-15,469.863,478.547,469.863,477.685,3905289
1996-11-18,472.976,475.79,469.863,473.679,2811312
1996-11-19,474.547,478.2,470.911,473.514,5658895
1996-11-20,471.602,475.089,470.911,473.347,1858275
1996-11-21,473.679,477.848,473.347,473.347,2695822
1996-11-22,474.372,481.331,474.372,480.636,2594121
1996-11-25,480.297,485.519,479.935,485.258,2319462
1996-11-26,484.813,491.757,484.452,490.024,10893502
1996-11-27,490.623,492.461,485.519,485.519,3315943
1996-11-28,488.816,489.67,484.813,487.573,3999509
1996-11-29,485.84,488.296,482.377,487.242,3649967
1996-12-02,486.556,486.556,481.331,481.331,1046376
1996-12-03,483.077,485.519,480.636,482.412,1465137
1996-12-04,482.025,484.813,481.331,483.598,2811688
1996-12-05,483.077,493.501,483.077,490.024,8756801
1996-12-06,486.19,488.296,472.636,476.984,2807045
1996-12-09,478.894,482.719,477.155,480.636,10798778
1996-12-10,482.377,483.077,476.815,477.155,8270460
1996-12-11,477.513,477.848,470.911,472.121,3848499
1996-12-12,472.636,474.372,468.805,471.249,2359362
1996-12-13,471.928,471.928,462.217,466.725,3285120
1996-12-16,466.395,470.911,466.395,470.201,4267505
1996-12-17,469.525,472.636,469.16,469.694,5233587
1996-12-18,469.863,470.911,467.428,470.201,2950543
1996-12-19,469.16,475.412,468.467,475.412,2631662
1996-12-20,476.469,485.84,476.469,484.813,4876451
1996-12-23,484.813,491.757,483.783,490.54,3003592
1996-12-24,491.757,494.189,490.363,492.461,603066
1996-12-27,493.137,501.839,491.757,495.418,926010
1996-12-30,496.969,496.969,490.363,490.363,2641437
1996-12-31,492.461,493.829,490.718,492.276,701876
1997-01-02,492.276,492.276,485.84,487.242,1215852
1997-01-03,486.877,488.975,484.813,488.085,3422583
1997-01-06,488.619,490.024,485.519,487.845,4043432
1997-01-07,486.927,490.841,482.377,483.232,5877993
1997-01-08,483.396,485.84,483.077,484.276,4365904
1997-01-09,484.452,484.452,473.679,476.115,5337959
1997-01-10,474.041,477.155,469.16,470.911,6662209
1997-01-13,470.911,479.58,470.201,476.376,3231804
1997-01-14,479.58,487.929,477.155,486.71,3964179
1997-01-15,487.573,492.461,485.292,487.861,4359546
1997-01-16,488.291,492.461,484.749,486.015,5614058
1997-01-17,485.049,486.556,483.783,485.675,4409674
1997-01-20,485.136,486.556,478.064,482.844,2607471
1997-01-21,479.773,480.636,471.249,475.243,4937015
1997-01-22,476.469,479.233,469.863,470.201,6008347
1997-01-23,470.395,478.894,470.395,478.2,6068189
1997-01-24,478.894,478.894,472.636,476.115,2304548
1997-01-27,473.679,478.894,472.636,478.2,1060637
1997-01-28,477.645,487.573,477.155,486.71,5702913
1997-01-29,487.163,487.242,482.377,484.813,3395784
1997-01-30,483.783,487.242,483.396,483.396,6298179
1997-01-31,486.556,487.242,483.077,485.136,2267631
1997-02-03,482.719,485.136,477.155,479.419,2885662
1997-02-04,480.297,482.025,478.894,478.894,1758456
1997-02-05,479.58,483.077,477.848,479.58,2361070
1997-02-06,481.331,481.331,472.636,473.347,4599253
1997-02-07,474.207,476.815,469.16,474.041,4042002
1997-02-10,475.089,485.84,475.089,483.077,4578913
1997-02-11,495.145,519.558,484.088,511.404,31856899
1997-02-12,510.72,514.339,506.702,510.88,9411204
1997-02-13,511.563,520.244,510.88,520.244,4987035
1997-02-14,517.549,538.332,517.122,534.351,8996706
1997-02-17,542.148,558.822,542.148,557.631,16089759
1997-02-18,558.488,570.641,554.315,556.882,14659324
1997-02-19,557.762,562.987,548.76,552.898,11287762
1997-02-20,553.27,562.987,550.129,562.117,15352326
1997-02-21,561.131,563.351,557.084,559.833,10123775
1997-02-24,560.576,562.987,557.084,557.084,4917912
1997-02-25,560.39,565.175,557.762,561.615,3152878
1997-02-26,563.188,577.58,563.188,567.523,16025994
1997-02-27,568.567,569.938,561.959,564.051,7945228
1997-02-28,565.783,566.476,547.27,547.891,9602740
1997-03-03,548.399,548.399,536.936,538.592,5585696
1997-03-04,537.97,544.567,534.5,541.309,5364445
1997-03-05,543.878,544.567,532.414,536.936,6131352
1997-03-06,536.936,546.316,534.906,535.89,5690262
1997-03-07,542.509,545.608,540.423,541.801,4729712
1997-03-10,541.092,549.783,541.092,546.646,3469302
1997-03-11,549.783,557.084,546.316,552.898,5896922
1997-03-12,552.898,558.822,551.534,555.017,2394630
1997-03-13,556.752,558.822,550.129,558.141,3248931
1997-03-14,556.033,565.087,549.088,565.087,10965137
1997-03-17,562.987,565.087,559.873,561.959,4810316
1997-03-18,562.647,565.087,555.349,562.117,5238350
1997-03-19,561.252,566.476,559.503,560.227,5559481
1997-03-20,562.987,563.696,553.27,554.642,4769697
1997-03-21,554.15,562.319,554.15,560.753,6611797
1997-03-24,559.503,562.319,551.534,551.534,2105299
1997-03-25,554.315,561.252,548.76,558.822,2819803
1997-03-26,559.195,562.319,555.705,558.342,3236254
1997-03-27,558.822,563.696,556.905,561.252,8889216
1997-04-01,547.35,550.841,530.341,546.185,6759072
1997-04-02,545.309,549.204,536.936,540.235,4441195
1997-04-03,539.018,542.826,525.1,537.284,6490275
1997-04-04,535.056,540.423,533.469,535.551,7220469
1997-04-07,529.305,538.671,526.526,529.13,11216724
1997-04-08,530.671,537.817,524.801,527.018,2326508
1997-04-09,526.526,534.846,526.526,531.366,8464584
1997-04-10,532.414,543.542,532.414,541.801,3038359
1997-04-11,541.801,545.608,535.551,536.583,2245259
1997-04-14,531.716,543.878,530.671,534.5,2755396
1997-04-15,539.708,544.567,535.208,544.244,4542037
1997-04-16,544.567,550.841,543.195,549.972,4918835
1997-04-17,550.841,554.315,545.608,546.48,3864870
1997-04-18,546.316,550.129,543.878,550.129,2600179
1997-04-21,550.841,556.407,550.841,554.729,2823798
1997-04-22,554.315,561.252,553.27,559.365,4655635
1997-04-23,558.342,568.567,558.342,566.833,3516355
1997-04-24,564.369,568.204,563.696,566.476,3201766
1997-04-25,566.476,568.204,562.319,564.235,2882599
1997-04-28,561.959,574.301,561.959,564.235,3386178
1997-04-29,564.051,565.424,557.762,562.319,7638723
1997-04-30,562.987,568.888,561.688,563.866,5651093
1997-05-01,563.118,568.204,562.987,564.235,3405259
1997-05-02,556.033,578.641,549.088,574.992,11443175
1997-05-06,577.948,580.027,569.938,573.864,3881799
1997-05-07,573.084,578.641,569.938,574.301,7597426
1997-05-08,570.971,573.431,566.476,571.529,5057408
1997-05-09,572.727,583.414,565.424,579.673,7567360
1997-05-12,578.641,591.494,578.641,586.963,2942976
1997-05-13,590.81,601.916,588.375,591.68,9956464
1997-05-14,591.849,592.536,583.866,589.076,4838966
1997-05-15,588.899,591.664,583.866,587.333,4090797
1997-05-16,588.375,591.849,585.593,590.11,2530863
1997-05-19,583.866,590.81,582.13,583.489,3251100
1997-05-20,583.866,584.908,576.199,578.954,1644484
1997-05-21,578.641,581.425,576.897,580.027,2773211
1997-05-22,578.641,585.948,578.641,584.727,2223218
1997-05-23,586.277,586.277,581.425,583.489,3216085
1997-05-27,584.908,585.593,582.13,583.866,2147103
1997-05-28,583.15,585.593,580.367,583.489,2399753
1997-05-29,580.367,583.866,576.897,578.988,3044957
1997-05-30,578.988,579.335,568.204,568.752,2163180
1997-06-02,569.262,569.623,562.987,565.087,5501306
1997-06-03,565.783,566.13,557.762,560.39,9877386
1997-06-04,558.488,562.987,553.399,559.213,4603016
1997-06-05,556.407,559.503,553.27,559.195,3173661
1997-06-06,558.342,563.696,557.762,563.118,4328173
1997-06-09,562.987,576.897,562.987,576.199,4987970
1997-06-10,576.567,588.375,574.465,588.198,4128985
1997-06-11,585.211,590.11,584.194,585.948,5212940
1997-06-12,586.634,590.81,583.866,588.712,5259834
1997-06-13,590.81,594.607,587.333,588.375,2689133
1997-06-16,592.174,602.954,590.11,599.449,3427132
1997-06-17,601.916,604.014,593.594,599.488,10263273
1997-06-18,599.14,601.223,565.335,597.499,8554944
1997-06-19,598.44,599.488,590.81,596.357,4767474
1997-06-20,596.357,600.164,589.746,590.633,9661050
1997-06-23,592.536,593.594,587.333,592.884,6528429
1997-06-24,593.235,593.235,586.277,589.746,6723626
1997-06-25,588.899,601.223,588.899,598.253,16846180
1997-06-26,598.44,601.223,594.973,596.897,3301096
1997-06-27,595.858,599.488,591.494,596.222,3138650
1997-06-30,600.546,601.223,573.431,598.253,3748619
1997-07-01,597.764,612.352,597.068,612.003,2753924
1997-07-02,612.264,618.602,608.183,616.522,4657642
1997-07-03,609.908,623.81,609.908,620.673,6756230
1997-07-04,621.026,625.201,610.965,613.393,11121652
1997-07-07,610.965,617.9,608.183,615.828,4165964
1997-07-08,615.144,621.026,611.65,615.467,4714843
1997-07-09,617.576,620.353,614.424,617.197,2618345
1997-07-10,616.875,619.312,608.867,610.602,3797537
1997-07-11,612.69,615.74,609.908,611.393,4352057
1997-07-14,613.393,615.144,608.183,610.215,3374700
1997-07-15,610.602,614.102,608.183,613.182,2741744
1997-07-16,614.102,622.778,611.65,619.829,4071561
1997-07-17,619.021,621.391,611.65,619.643,5229024
1997-07-18,611.65,614.424,600.546,602.092,17291152
1997-07-21,602.954,602.954,589.746,594.495,4591216
1997-07-22,590.449,594.294,590.449,592.536,4352910
1997-07-23,595.659,604.329,594.294,601.841,5299818
1997-07-24,599.488,602.954,597.068,602.954,4852609
1997-07-25,602.954,608.867,601.76,603.486,4661465
1997-07-28,603.295,607.507,600.164,606.466,5559263
1997-07-29,605.607,611.31,603.295,607.507,6844766
1997-07-30,608.183,610.273,606.466,609.238,5370591
1997-07-31,611.31,618.602,608.183,614.787,2704488
1997-08-01,614.866,639.456,614.787,633.64,11526819
1997-08-04,633.875,640.144,631.45,640.144,3699644
1997-08-05,639.894,645.028,637.723,639.456,3807392
1997-08-06,638.418,650.56,637.723,639.456,4279854
1997-08-07,647.785,666.111,647.785,664.675,8462268
1997-08-08,664.473,670.015,663.097,667.073,5639218
1997-08-11,663.804,663.804,656.833,660.659,2247827
1997-08-12,661.157,667.257,660.288,666.915,4187717
1997-08-13,663.097,663.804,649.885,653.361,7637431
1997-08-14,653.361,659.093,641.555,643.62,6746085
1997-08-15,644.345,646.407,618.257,619.479,5542959
1997-08-18,612.003,624.158,608.183,617.732,8463366
1997-08-19,619.312,632.868,617.9,624.75,4732315
1997-08-20,631.825,646.282,631.825,646.282,6695206
1997-08-21,648.151,649.2,639.456,642.598,7078101
1997-08-22,641.184,642.909,622.433,623.996,3667441
1997-08-26,628.361,633.182,620.353,624.416,2082328
1997-08-27,624.861,630.411,617.9,618.602,2815959
1997-08-28,619.981,620.353,598.81,603.158,5624496
1997-08-29,603.675,603.675,590.81,593.753,5916946
1997-09-01,594.294,599.14,591.849,594.004,3750093
1997-09-02,597.376,623.81,596.02,623.65,3032493
1997-09-03,635.972,641.877,625.57,630.508,10035437
1997-09-04,630.586,632.504,626.593,630.216,8459493
1997-09-05,629.038,638.418,629.038,634.062,4691444
1997-09-08,633.569,633.569,626.274,629.126,2377520
1997-09-09,630.766,630.766,620.353,629.37,4879029
1997-09-10,622.094,624.861,612.69,613.393,2786645
1997-09-11,613.56,613.56,599.393,606.955,7128216
1997-09-12,601.223,606.778,597.764,605.746,6174207
1997-09-15,601.223,602.954,595.319,598.981,3939566
1997-09-16,599.843,610.273,598.44,607.141,6223319
1997-09-17,607.141,620.673,607.141,614.278,3548983
1997-09-18,614.102,624.21,612.003,618.257,6288485
1997-09-19,620.353,621.026,611.65,613.052,4651015
1997-09-22,615.144,622.778,614.102,621.391,2026801
1997-09-23,622.094,623.69,615.144,615.658,1191690
1997-09-24,615.544,623.81,615.144,622.964,1330056
1997-09-25,621.391,625.479,613.393,614.612,4370325
1997-09-26,617.9,629.37,616.875,623.81,5914545
1997-09-29,627.296,627.296,618.945,623.328,4937843
1997-09-30,619.643,631.45,618.602,630.256,4727079
1997-10-01,630.766,641.387,627.991,641.02,3765240
1997-10-02,639.813,654.394,639.813,649.828,6395644
1997-10-03,650.942,652.311,641.555,651.093,7467122
1997-10-06,651.266,651.627,644.649,650.942,2903839
1997-10-07,654.394,658.561,651.627,658.054,4795032
1997-10-08,659.248,668.989,658.484,663.424,10075250
1997-10-09,663.804,663.804,648.151,650.56,4715136
1997-10-10,654.054,656.484,643.294,654.561,3485691
1997-10-13,656.153,674.917,656.153,667.956,4099353
1997-10-14,670.015,671.419,664.473,668.644,5129853
1997-10-15,670.015,671.419,658.909,665.867,6278960
1997-10-16,668.644,668.644,663.097,667.257,3572165
1997-10-17,668.644,670.015,649.2,663.097,5375483
1997-10-20,670.015,674.186,646.407,658.218,2998228
1997-10-21,676.981,681.151,657.524,667.257,2649046
1997-10-22,670.015,682.564,639.456,672.814,4000505
1997-10-23,667.257,676.282,641.555,647.785,3877948
1997-10-24,660.288,663.424,646.407,649.2,4148370
1997-10-27,646.407,660.288,619.981,622.094,4049374
1997-10-28,608.867,625.57,590.81,604.728,7828738
1997-10-29,632.504,660.288,604.728,633.875,4389928
1997-10-30,633.182,650.56,606.076,618.602,2276736
1997-10-31,627.991,627.991,590.81,615.828,3461468
1997-11-03,611.65,633.182,611.65,631.825,2960704
1997-11-04,631.641,642.255,597.764,628.181,2303790
1997-11-05,626.076,632.504,618.602,618.602,2914761
1997-11-06,622.778,629.716,607.507,629.038,3772116
1997-11-07,621.391,636.669,614.424,626.941,5589427
1997-11-10,621.391,642.255,621.391,621.391,5487853
1997-11-11,639.176,644.345,628.361,628.361,6640137
1997-11-12,637.367,641.555,602.615,602.615,7512075
1997-11-13,627.633,670.015,619.981,619.981,6845011
1997-11-14,629.716,629.716,617.576,617.576,4125870
1997-11-17,629.716,643.62,619.981,619.981,3720758
1997-11-18,638.418,670.015,636.512,636.512,5655621
1997-11-19,650.942,661.712,633.875,633.875,7711267
1997-11-20,656.833,665.867,656.153,656.153,5964617
1997-11-21,664.109,667.257,660.288,660.288,4009990
1997-11-24,664.473,666.571,655.418,655.418,3599681
1997-11-25,659.248,661.005,643.62,643.62,5365572
1997-11-26,652.67,657.524,647.785,647.785,2665981
1997-11-27,658.218,665.139,647.785,647.785,2210666
1997-11-28,657.885,658.561,647.785,647.785,3762430
1997-12-01,655.112,657.524,648.49,657.524,4106561
1997-12-02,651.95,663.097,635.972,657.401,2748419
1997-12-03,661.712,668.644,653.361,664.473,1991852
1997-12-04,672.814,683.944,664.473,676.282,2961690
1997-12-05,683.944,696.453,674.186,690.904,2169705
1997-12-08,695.087,706.176,690.904,701.272,1954776
1997-12-09,706.868,707.226,697.837,703.174,2829308
1997-12-11,691.927,694.708,672.814,679.767,5565557
1997-12-12,676.282,689.482,674.186,683.76,3775755
1997-12-15,693.669,702.017,685.346,696.453,3134923
1997-12-16,699.251,727.04,699.251,704.8,5694377
1997-12-17,728.417,735.387,708.959,716.615,4942458
1997-12-18,714.509,715.547,692.266,708.255,3923650
1997-12-19,692.266,710.362,667.257,679.073,8108931
1997-12-22,681.151,683.944,672.814,678.385,2526402
1997-12-23,680.484,683.944,675.594,678.298,3243947
1997-12-24,678.385,681.857,671.419,673.53,434432
1997-12-29,676.981,708.959,674.186,698.87,2129724
1997-12-30,708.255,720.099,699.935,707.566,3022564
1997-12-31,722.869,736.767,713.146,728.018,879226
1998-01-02,723.574,731.18,722.869,726.385,603193
1998-01-05,728.417,738.147,718.675,731.18,3223229
1998-01-06,729.821,731.928,720.767,725.981,2483148
1998-01-07,727.04,733.967,720.099,724.603,6290400
1998-01-08,727.708,736.767,710.697,713.146,7347774
1998-01-09,707.566,720.767,690.904,695.68,8462783
1998-01-12,675.594,683.944,664.473,676.282,5431979
1998-01-13,680.484,686.706,674.186,682.564,5051673
1998-01-14,683.944,688.14,675.594,678.385,2751541
1998-01-15,675.594,692.266,670.015,671.779,3240195
1998-01-16,674.186,689.482,667.257,676.981,7800690
1998-01-19,690.904,696.453,685.346,690.055,5112269
1998-01-20,690.904,701.313,689.482,693.943,7332017
1998-01-21,694.005,704.8,690.904,696.629,6301747
1998-01-22,692.266,706.176,681.151,688.798,3857505
1998-01-23,688.442,696.453,682.564,689.854,4257197
1998-01-26,688.14,699.251,684.612,687.078,3494777
1998-01-27,693.669,708.959,672.814,692.977,9397233
1998-01-28,682.564,688.798,674.917,676.981,7832766
1998-01-29,671.419,679.767,662.386,667.257,5926106
1998-01-30,667.257,676.981,661.712,662.386,5714029
1998-02-02,670.395,681.151,663.804,672.476,3898153
1998-02-03,670.748,686.706,667.257,672.814,5410855
1998-02-04,675.594,695.087,668.644,686.706,9946829
1998-02-05,695.087,714.509,688.798,709.435,8178922
1998-02-06,707.566,722.869,706.176,717.296,3962244
1998-02-09,720.099,727.708,714.509,723.895,4572916
1998-02-10,717.296,741.637,712.096,730.494,6172795
1998-02-11,731.18,738.846,695.087,710.362,6190714
1998-02-12,708.959,718.675,686.706,692.266,6405291
1998-02-13,688.14,700.621,686.706,697.807,17606950
1998-02-16,697.837,717.983,688.14,699.251,3930837
1998-02-17,708.959,720.099,695.739,712.436,3391788
1998-02-18,713.822,722.869,706.868,714.509,3201253
1998-02-19,717.296,732.231,715.22,715.932,3039289
1998-02-20,716.615,728.417,713.822,720.767,2956830
1998-02-23,727.04,743.705,724.25,738.517,3691311
1998-02-24,736.767,759.002,728.417,746.493,4933397
1998-02-25,750.663,768.753,747.397,761.792,9881874
1998-02-26,768.042,777.064,727.349,764.212,5059246
1998-02-27,768.379,778.454,708.959,764.559,3252297
1998-03-02,761.792,782.656,710.362,777.767,3813506
1998-03-03,777.064,790.969,771.526,771.526,4253086
1998-03-04,781.246,796.524,767.349,777.43,2854391
1998-03-05,776.396,790.302,766.646,771.526,3861235
1998-03-06,770.115,792.39,768.042,778.955,4216980
1998-03-09,795.48,813.205,792.39,802.098,2756980
1998-03-10,806.261,820.167,796.524,811.157,3829317
1998-03-11,811.84,819.81,796.524,810.428,17726146
1998-03-12,806.261,824.331,774.977,806.261,2687777
1998-03-13,803.496,818.769,774.305,775.686,8996836
1998-03-16,775.686,785.419,764.559,772.891,6009458
1998-03-17,771.526,783.334,766.646,771.459,5157520
1998-03-18,772.203,773.623,760.753,772.583,3264929
1998-03-19,775.348,781.246,769.438,774.55,2840226
1998-03-20,782.284,799.318,770.115,790.107,4823061
1998-03-23,797.939,802.786,790.302,796.891,1943255
1998-03-24,798.625,803.496,785.419,795.843,7009270
1998-03-25,795.164,798.625,785.419,794.446,4178965
1998-03-26,785.419,796.201,771.526,775.67,3809918
1998-03-27,785.419,800.713,778.454,797.939,5374754
1998-03-30,793.753,798.625,779.19,788.912,2506902
1998-03-31,786.141,790.969,775.686,785.419,1983738
1998-04-01,800.713,846.618,782.656,811.383,22213817
1998-04-02,815.993,847.974,809.738,811.157,6695776
1998-04-03,854.925,888.995,844.476,874.402,7999733
1998-04-06,872.987,910.516,861.881,903.588,5676522
1998-04-07,898.74,907.044,872.297,903.588,7139439
1998-04-08,875.089,882.027,864.634,877.172,2728277
1998-04-09,861.881,875.766,856.314,875.766,2166330
1998-04-14,868.822,875.272,845.166,851.28,7269366
1998-04-15,860.487,863.261,852.161,861.881,7907439
1998-04-16,855.619,859.785,842.409,850.037,5749619
1998-04-17,845.9,856.314,843.824,850.587,3069570
1998-04-20,854.925,867.435,850.737,857.024,2395802
1998-04-21,850.737,879.943,846.618,858.411,5652124
1998-04-22,872.987,877.172,859.085,866.396,8827430
1998-04-23,864.634,870.923,859.785,863.945,7048187
1998-04-24,855.619,870.24,850.737,863.945,2847216
1998-04-27,852.849,861.881,822.959,839.633,5557233
1998-04-28,843.824,852.194,829.909,838.228,5253053
1998-04-29,836.853,861.881,835.459,847.974,3951253
1998-04-30,856.314,891.067,839.633,885.497,6873726
1998-05-01,934.851,950.841,922.353,927.203,12875566
1998-05-05,929.275,937.616,910.516,929.275,5980087
1998-05-06,911.962,922.353,899.413,911.206,2774979
1998-05-07,896.601,909.153,886.895,902.948,4768714
1998-05-08,902.182,929.993,902.182,927.902,4378219
1998-05-11,929.993,940.427,918.848,934.851,4806426
1998-05-12,931.395,934.159,924.418,930.704,6430499
1998-05-13,936.963,941.127,931.395,937.616,6718030
1998-05-14,938.326,942.501,931.395,938.197,5805300
1998-05-15,932.759,938.326,924.418,930.814,2374906
1998-05-18,924.418,930.704,910.516,920.948,3088859
1998-05-19,917.491,926.538,914.697,923.026,8089582
1998-05-20,923.026,935.524,923.026,934.159,6671838
1998-05-21,935.524,941.874,924.418,932.759,4316679
1998-05-22,928.603,952.214,928.603,940.28,6171785
1998-05-26,938.326,975.859,934.851,952.214,4820034
1998-05-27,934.159,934.159,917.491,923.026,3477493
1998-05-28,932.759,938.326,923.026,931.395,7106154
1998-05-29,936.262,943.883,925.83,941.127,5630204
1998-06-01,917.491,939.726,917.491,937.386,2537585
1998-06-02,938.326,955.716,931.395,951.56,3765104
1998-06-03,956.408,976.532,955.018,968.936,3890115
1998-06-04,965.422,973.074,957.108,964.048,3453599
1998-06-05,968.936,975.859,959.191,970.756,2135409
1998-06-08,980.707,982.823,973.074,982.823,8799231
1998-06-09,975.859,982.823,970.997,979.36,4719024
1998-06-10,974.457,982.823,969.605,978.629,2960418
1998-06-11,973.074,977.215,966.169,973.074,4703937
1998-06-12,963.348,968.936,952.214,961.965,4264716
1998-06-15,964.74,964.74,931.395,938.529,3685730
1998-06-16,948.077,959.864,932.759,952.785,3022299
1998-06-17,948.077,966.169,941.127,964.74,2977113
1998-06-18,955.018,963.348,931.395,943.192,4690496
1998-06-19,943.883,946.638,928.603,940.188,5895925
1998-06-22,934.851,934.851,918.848,928.869,3761787
1998-06-23,925.119,959.191,925.119,955.018,2469898
1998-06-24,950.841,955.018,918.848,938.326,2894448
1998-06-25,952.214,968.936,946.003,947.035,8436164
1998-06-26,945.283,955.018,938.326,941.127,3326282
1998-06-29,947.368,950.841,911.962,930.325,5984872
1998-06-30,913.298,915.171,886.895,886.895,5064043
1998-07-01,886.895,923.026,886.895,915.41,10163859
1998-07-02,924.418,939.726,916.806,931.395,6534993
1998-07-03,936.963,973.074,931.395,952.214,4472889
