Date,Open,High,Low,Close,Volume
2011-01-28,18.6392,19.0488,18.6392,18.665,310338
2011-01-31,18.5012,18.5572,18.2123,18.2123,240727
2011-02-01,18.2339,18.2684,18.0097,18.0959,220088
2011-02-03,17.8889,17.9666,17.5957,17.8933,177890
2011-02-04,17.8501,18.1175,17.5052,17.5052,131588
2011-02-07,17.751,17.9364,17.6346,17.9364,233022
2011-02-08,17.7337,18.2425,17.7337,18.2123,193544
2011-02-09,18.2597,18.2813,18.0183,18.0355,167048
2011-02-10,18.001,18.333,17.8329,18.333,218215
2011-02-11,18.1218,18.7513,18.0743,18.7426,241078
2011-02-14,18.7513,18.9108,18.5874,18.665,130339
2011-02-15,18.7297,18.9065,18.5271,18.8849,133818
2011-02-16,18.7556,19.2299,18.7556,19.2299,220156
2011-02-17,19.1264,19.2126,18.7383,18.9065,466549
2011-02-18,18.7556,18.7728,18.5443,18.747,163274
2011-02-21,18.5616,18.8849,18.2511,18.2727,186770
2011-02-22,18.1218,18.3072,17.5785,18.2037,418926
2011-02-23,17.9795,18.4106,17.8544,18.0054,200872
2011-02-24,17.8846,18.4581,17.7725,17.9838,347809
2011-02-25,17.3715,17.9105,17.3198,17.8027,290722
2011-02-28,17.7165,18.1088,17.6259,17.9752,144211
2011-03-01,18.1304,18.3718,17.7984,17.7984,166161
2011-03-02,17.6604,17.669,17.3155,17.5268,180124
2011-03-03,17.4017,17.6906,17.0525,17.0611,188794
2011-03-04,17.0913,17.2767,16.9274,17.0439,176950
2011-03-07,16.9706,17.1215,16.6429,16.6429,192643
2011-03-08,16.6731,17.0913,16.6343,17.0094,172100
2011-03-09,17.7122,17.7596,17.2508,17.281,504803
2011-03-10,17.35,17.35,16.9576,17.1732,234297
2011-03-11,16.9447,17.087,16.8973,16.9663,143648
2011-03-14,16.7808,16.9361,16.6687,16.7162,393122
2011-03-15,16.423,16.4833,15.8064,16.2548,864954
2011-03-16,16.2548,16.5222,16.1341,16.1772,178856
2011-03-17,16.3928,16.5394,16.2376,16.4316,276223
2011-03-18,16.5092,16.7291,16.5049,16.5998,567626
2011-03-21,16.8153,17.0697,16.7205,16.7464,303902
2011-03-22,16.8412,16.88,16.561,16.7938,125024
2011-03-23,16.6946,17.1172,16.6903,17.1172,94259
2011-03-24,17.0395,17.5354,16.9921,17.3672,224137
2011-03-25,17.406,17.4707,17.281,17.4233,61978
2011-03-28,17.3543,17.4966,17.2939,17.4492,227026
2011-03-29,17.4621,17.5785,17.2638,17.4836,120108
2011-03-30,17.5828,17.9838,17.5828,17.8544,213907
2011-03-31,17.9062,17.9277,17.6949,17.6949,66764
2011-04-01,17.9105,18.2166,17.876,18.1864,227692
2011-04-04,18.2123,18.2813,18.1347,18.1347,175392
2011-04-05,18.1131,18.2899,17.9795,18.0916,64477
2011-04-06,18.1088,18.1908,17.9407,17.9881,117124
2011-04-07,18.0959,18.3891,18.0959,18.1476,207422
2011-04-08,18.2511,18.3115,18.0097,18.014,62858
2011-04-11,18.1476,18.2641,17.8889,18.0097,150809
2011-04-12,17.9062,17.9364,17.6863,17.8286,178051
2011-04-13,17.8717,18.1864,17.7855,18.0054,156554
2011-04-14,17.9105,18.0787,17.7812,18.0097,143096
2011-04-15,17.9967,18.1649,17.8329,18.1218,148701
2011-04-18,18.083,18.2425,17.5871,17.7423,319376
2011-04-19,17.6389,17.9062,17.6389,17.9019,300825
2011-04-20,17.9795,18.3805,17.9752,18.3158,226924
2011-04-21,18.3632,18.3632,18.1347,18.2597,106061
2011-04-26,18.1864,18.4926,18.1864,18.4495,164461
2011-04-27,18.4279,18.4969,18.2985,18.3115,125074
2011-04-28,18.3072,18.4538,18.1304,18.208,170859
2011-04-29,18.1908,18.2813,17.9536,18.0097,223485
2011-05-02,18.1175,18.2166,17.876,17.8803,221950
2011-05-03,17.8588,17.9579,17.807,17.8976,244440
2011-05-04,17.876,17.9924,17.5742,17.6777,239188
2011-05-05,17.669,17.7639,17.4362,17.6087,91926
2011-05-06,17.613,18.07,17.613,18.0183,157969
2011-05-09,18.0959,18.1649,17.9493,18.1088,222249
2011-05-10,18.1563,18.596,18.1175,18.5314,219269
2011-05-11,18.6693,18.8418,18.609,18.8289,94974
2011-05-12,18.6262,18.8461,18.471,18.8461,192795
2011-05-13,19.4109,19.9068,19.3204,19.8162,580055
2011-05-16,19.5834,19.8378,19.4799,19.4886,253824
2011-05-17,19.3377,19.4239,19.0229,19.066,303139
2011-05-18,19.1609,19.2514,18.9324,19.1609,164747
2011-05-19,19.3032,19.8162,19.2557,19.8162,233826
2011-05-20,19.8292,19.8335,19.5877,19.7516,177109
2011-05-23,19.3765,19.5058,19.2169,19.3592,249873
2011-05-24,19.3247,19.5834,19.2902,19.3678,212935
2011-05-25,19.3635,19.3635,19.0358,19.2644,152581
2011-05-26,19.1954,19.4196,19.1824,19.4109,145619
2011-05-27,19.5317,19.73,19.2083,19.342,250176
2011-05-30,19.1695,19.4411,19.1695,19.2988,41310
2011-05-31,19.5101,19.8033,19.4411,19.73,237076
2011-06-01,19.7082,19.7561,19.2816,19.2816,127561
2011-06-02,18.9333,19.016,18.646,18.646,200321
2011-06-03,18.7026,18.8985,18.5981,18.7766,109640
2011-06-06,18.6547,18.7984,18.5676,18.6939,84322
2011-06-07,18.6634,18.7548,18.585,18.5894,74847
2011-06-08,18.5415,18.6112,18.3325,18.4588,177466
2011-06-09,18.3543,18.8201,18.3543,18.8071,281885
2011-06-10,18.7984,18.8463,18.3369,18.3935,236858
2011-06-13,18.3674,18.5676,18.3238,18.4849,56003
2011-06-14,18.5502,18.7505,18.5197,18.6503,132170
2011-06-15,18.6721,19.003,18.6721,18.868,226958
2011-06-16,18.7156,19.0291,18.6939,18.8941,254803
2011-06-17,18.6329,18.7679,18.3021,18.6329,849728
2011-06-20,18.5197,18.6025,18.2716,18.5154,203071
2011-06-21,18.6416,19.016,18.6025,18.9333,295236
2011-06-22,18.9246,19.0422,18.7287,18.9986,124951
2011-06-23,18.9986,19.4557,18.9072,19.1815,222591
2011-06-24,19.4949,19.7561,19.2729,19.521,178645
2011-06-27,19.4296,19.6516,19.2163,19.2163,110154
2011-06-28,19.2294,19.6821,19.1902,19.6647,140499
2011-06-29,19.7735,19.9216,19.6691,19.8388,315871
2011-06-30,19.952,20.1871,19.8127,20.1175,282601
2011-07-01,20.1131,20.1479,19.9607,20.026,170722
2011-07-04,20.0696,20.7226,20.0696,20.3613,197553
2011-07-05,20.3264,20.518,20.2786,20.4745,107929
2011-07-06,20.5267,20.6486,20.3613,20.3787,118289
2011-07-07,20.4832,20.5267,20.2786,20.4092,195389
2011-07-08,20.4396,20.4701,20.0826,20.1044,241109
2011-07-11,20.1131,20.309,19.9477,20.235,395753
2011-07-12,19.7474,20.3047,18.9638,20.3047,333814
2011-07-13,20.0783,20.9664,20.0783,20.8445,431210
2011-07-14,20.74,20.9055,20.7226,20.7226,254730
2011-07-15,20.6181,20.9142,20.4483,20.6747,224027
2011-07-18,20.5528,20.8097,20.2742,20.8097,308317
2011-07-19,20.6834,21.0012,20.6834,20.7618,263962
2011-07-20,21.232,21.7413,21.2015,21.5672,354808
2011-07-21,21.7109,21.75,21.1841,21.5802,282338
2011-07-22,21.7239,21.8284,21.4627,21.6412,175442
2011-07-25,21.5062,22.1027,21.4932,21.7849,208320
2011-07-26,21.8371,21.8371,21.0186,21.306,315237
2011-07-27,21.245,21.5454,20.9272,21.319,276412
2011-07-28,20.9969,21.3669,20.9533,21.1841,277434
2011-07-29,20.7008,21.4714,20.4353,21.0056,192502
2011-08-01,21.3103,21.6064,20.8184,20.8445,210790
2011-08-02,20.8532,20.875,20.309,20.4788,418141
2011-08-03,20.2481,20.4048,19.7648,19.8563,472265
2011-08-04,19.9346,20.0304,18.5589,18.5589,559122
2011-08-05,18.0496,19.3904,17.6055,18.8332,610692
2011-08-08,18.3978,18.5937,17.1963,17.2485,488497
2011-08-09,17.1527,17.9102,16.5868,17.7884,601969
2011-08-10,18.1105,18.4065,17.3269,17.3399,299091
2011-08-11,17.5315,18.1628,16.9264,18.0931,465815
2011-08-12,17.9146,18.5894,17.5794,18.5154,219620
2011-08-15,18.7635,19.3469,18.5197,19.1118,199902
2011-08-16,19.1641,19.3121,18.5894,19.3121,251493
2011-08-17,19.0596,19.7431,18.7069,19.5994,134680
2011-08-18,19.4166,19.5428,18.0496,18.1889,322993
2011-08-19,17.9886,18.4327,17.4618,18.1018,300106
2011-08-22,17.9233,18.6678,17.8972,18.2846,167210
2011-08-23,18.4718,18.7809,18.2759,18.4806,209057
2011-08-24,18.72,19.1815,18.4501,18.9812,250575
2011-08-25,19.151,19.3121,18.4414,18.5937,294520
2011-08-26,18.6155,18.7026,17.7666,18.3195,116569
2011-08-29,18.646,18.7113,18.498,18.5676,114887
2011-08-30,18.7244,18.8027,18.3021,18.4675,173158
2011-08-31,18.6678,19.2772,18.5372,19.2076,208979
2011-09-01,19.3034,19.4296,18.8114,19.299,305818
2011-09-02,19.0596,19.0596,18.4544,18.5546,243402
2011-09-05,18.1976,18.1976,17.5881,17.71,266869
2011-09-06,17.5707,17.9799,17.5707,17.7274,166295
2011-09-07,18.0974,18.9899,18.0321,18.9116,180299
2011-09-08,18.868,19.1075,18.5894,18.8506,196742
2011-09-09,18.9464,19.0073,18.4849,18.5894,126283
2011-09-12,18.0409,18.855,17.9102,18.6416,205584
2011-09-13,18.7809,18.7809,17.8493,18.4849,179329
2011-09-14,18.1062,19.0117,18.1062,19.0117,121189
2011-09-15,19.1162,19.5123,18.9203,19.2337,307470
2011-09-16,19.5254,19.5602,18.8071,18.8071,1179576
2011-09-19,18.7853,19.3948,18.7722,19.3295,255491
2011-09-20,19.0378,20.0304,19.0378,19.9477,137005
2011-09-21,19.8563,20.0696,19.7866,19.8345,154189
2011-09-22,18.5502,18.8201,18.0365,18.215,305533
2011-09-23,18.4718,18.6155,17.3661,17.8972,209117
2011-09-26,17.6969,18.2455,17.4357,17.7143,169862
2011-09-27,18.0496,18.6112,17.9233,18.4327,196853
2011-09-28,18.4283,18.794,18.35,18.5241,166537
2011-09-29,18.3543,18.9812,18.2846,18.8332,180543
2011-09-30,18.6286,18.7418,18.215,18.6068,120504
2011-10-03,18.0713,18.2411,17.9277,18.2237,40485
2011-10-04,17.5924,17.5924,16.8654,17.2485,233243
2011-10-05,17.9799,18.2411,17.4183,18.1366,138153
2011-10-06,18.3761,18.9028,18.3761,18.9028,173201
2011-10-07,18.8288,19.0073,18.2019,18.2629,246163
2011-10-10,18.1976,19.0509,18.08,19.0073,69669
2011-10-11,18.7374,19.5254,18.7374,19.5123,69958
2011-10-12,19.1597,19.6386,18.9769,19.4514,123273
2011-10-13,19.4688,19.8171,19.3817,19.7344,216376
2011-10-14,19.6995,20.2829,19.6734,19.9956,204542
2011-10-17,20.013,20.1654,19.1423,19.2381,181592
2011-10-18,19.0073,19.521,18.7635,19.4122,198958
2011-10-19,19.4166,19.4166,18.5459,18.6591,196661
2011-10-20,18.4893,18.6112,17.4052,17.562,229824
2011-10-21,17.5097,17.7622,17.3443,17.7448,262121
2011-10-24,17.9364,18.0496,17.636,17.8841,111437
2011-10-25,17.8624,18.3021,17.7405,18.3021,101110
2011-10-26,18.2106,18.2716,17.5881,17.7448,106216
2011-10-27,18.1236,18.7897,17.8624,18.7809,247450
2011-10-28,18.8767,19.0204,18.4414,18.5807,219368
2011-10-31,18.4588,18.7069,18.4588,18.7069,91983
2011-11-01,18.3238,18.7069,17.993,18.363,202480
2011-11-02,18.3238,18.6939,18.2846,18.2846,113926
2011-11-03,18.0974,19.0683,18.0713,18.7984,155576
2011-11-04,18.9246,19.0465,18.4675,18.572,103385
2011-11-07,18.4893,18.6068,18.215,18.3891,90575
2011-11-08,18.3761,18.5763,18.0539,18.2498,131750
2011-11-09,18.4588,18.4675,17.1571,17.3269,231777
2011-11-10,17.9973,18.572,17.9015,18.1628,379109
2011-11-11,18.3761,19.4775,18.2803,19.4775,182913
2011-11-14,19.5907,19.7561,19.0335,19.3208,163758
2011-11-15,18.9072,19.2381,18.9072,19.1292,72171
2011-11-16,18.9943,19.4732,18.9681,19.1205,102931
2011-11-17,19.0639,19.2424,18.4762,18.5546,112372
2011-11-18,18.3412,18.5894,18.2846,18.5372,107605
2011-11-21,18.3021,18.4588,18.0496,18.0496,105728
2011-11-22,18.3064,18.4022,17.8841,17.8841,100855
2011-11-23,17.7056,18.0104,17.5881,17.5968,58823
2011-11-24,17.8145,18.2629,17.6099,17.9799,97233
2011-11-25,18.1105,18.2019,17.7318,18.0583,47934
2011-11-28,18.2846,18.6329,18.2585,18.6155,41049
2011-11-29,18.4022,18.8941,17.8885,18.6068,255279
2011-11-30,18.3674,19.4035,18.3674,19.3991,81837
2011-12-01,19.3991,19.3991,18.8419,18.8419,61730
2011-12-02,19.1423,19.1728,18.8201,19.0073,57683
2011-12-05,19.1597,19.2903,19.1336,19.2511,26215
2011-12-06,19.0596,19.2772,18.9899,19.0857,36814
2011-12-07,19.3382,19.3817,18.9681,19.0247,34030
2011-12-08,19.2424,19.2424,18.72,18.8506,24954
2011-12-09,18.6852,19.5298,18.6852,19.4209,29464
2011-12-12,19.3817,19.4949,19.1945,19.2903,38666
2011-12-13,19.2816,19.8519,19.2816,19.6342,53818
2011-12-14,19.5602,19.7866,19.1858,19.1858,56206
2011-12-15,19.2032,19.8998,19.2032,19.8084,105208
2011-12-16,19.7997,20.1828,19.6995,19.9216,593715
2011-12-19,19.5167,19.9172,19.5167,19.9042,62175
2011-12-20,19.7866,20.6051,19.7866,20.5572,125309
2011-12-21,20.6138,20.6573,20.087,20.6268,54598
2011-12-22,20.6399,20.7226,20.4222,20.4919,33750
2011-12-23,20.7574,20.7661,20.3743,20.592,26281
2011-12-27,20.4614,20.5485,20.3482,20.4614,71945
2011-12-28,20.5093,20.7226,20.4092,20.5398,46320
2011-12-29,20.5485,20.8967,20.5223,20.8967,71874
2011-12-30,21.0448,21.0709,20.8489,21.0317,82840
2012-01-02,20.9316,21.2929,20.9272,21.2537,45120
2012-01-03,21.3103,21.3321,21.158,21.3321,61173
2012-01-04,21.158,21.393,21.158,21.2668,73318
2012-01-05,21.393,21.7674,21.393,21.6368,155211
2012-01-06,21.7152,21.8893,21.3626,21.5802,104090
2012-01-09,21.5846,21.6978,21.4932,21.5846,45128
2012-01-10,21.6673,21.9372,21.6543,21.8371,92512
2012-01-11,21.7152,21.885,21.5454,21.824,61647
2012-01-12,21.9416,22.2333,21.75,21.8719,150169
2012-01-13,21.9938,22.2028,21.6804,21.811,58715
2012-01-16,21.7326,22.3726,21.6151,22.3421,96123
2012-01-17,22.4379,22.6381,22.2028,22.525,124553
2012-01-18,22.4205,22.6164,22.2072,22.4901,128211
2012-01-19,22.5859,22.7862,21.9808,22.0722,134523
2012-01-20,22.1288,22.3682,21.9242,22.3203,104496
2012-01-23,22.2333,22.3595,22.1201,22.3595,63449
2012-01-24,22.181,22.5772,22.1157,22.5772,101981
2012-01-25,22.7165,22.7426,22.2463,22.4292,219976
2012-01-26,22.5032,22.5032,21.9677,22.181,145192
2012-01-27,22.4248,22.6904,22.2159,22.2899,120074
2012-01-30,22.1244,22.3247,21.9634,22.1027,76188
2012-01-31,22.4074,22.464,22.2289,22.3726,117504
2012-02-01,22.3769,22.6338,22.3769,22.5641,174395
2012-02-02,22.6294,22.6381,22.5032,22.612,101881
2012-02-03,22.6033,23.9877,22.6033,23.9877,278194
2012-02-06,23.7309,23.9442,23.5959,23.6177,132585
2012-02-07,23.683,23.7048,23.2999,23.4566,117966
2012-02-08,23.5742,23.6699,22.9603,23.0735,131494
2012-02-09,22.8994,23.4,22.7949,23.3434,93674
2012-02-10,23.178,23.387,23.178,23.3086,48237
2012-02-13,23.3826,23.5263,23.3521,23.4392,47872
2012-02-14,23.4479,23.5437,23.2738,23.4827,41530
2012-02-15,23.6395,23.7222,23.4218,23.5698,61166
2012-02-16,23.3347,23.5001,23.1083,23.5001,122594
2012-02-17,23.5001,23.5959,23.3129,23.5698,51634
2012-02-20,23.6003,23.905,23.3434,23.5176,62960
2012-02-21,23.5088,23.7309,23.4218,23.548,65900
2012-02-22,23.4697,23.7265,23.4479,23.6438,121490
2012-02-23,23.7091,24.0617,23.4914,23.6699,98861
2012-02-24,23.8005,23.8049,23.5045,23.6133,49004
2012-02-27,23.4566,23.7439,23.4218,23.7222,50124
2012-02-28,23.6395,23.7178,23.4958,23.7178,39116
2012-02-29,23.7004,23.8571,23.5524,23.6743,93023
2012-03-01,23.8005,24.4797,23.683,24.4797,185192
2012-03-02,24.3621,24.4144,24.0226,24.0443,110571
2012-03-05,23.892,24.0661,23.7831,23.8441,66053
2012-03-06,23.7265,23.7701,23.0561,23.0561,159888
2012-03-07,22.8732,23.5219,22.8645,23.3216,180220
2012-03-08,24.7801,25.8249,24.767,25.8249,605049
2012-03-09,25.6856,26.2646,25.4592,26.2167,234167
2012-03-12,25.9816,26.1079,25.4549,25.8554,186713
2012-03-13,26.1122,26.43,25.9163,26.3256,171100
2012-03-14,26.2603,26.7566,26.2472,26.5998,183904
2012-03-15,26.8219,26.9089,26.6434,26.8175,167975
2012-03-16,26.8262,27.0787,26.713,27.0787,552289
2012-03-19,26.861,26.8915,26.269,26.3517,182828
2012-03-20,26.3822,26.5563,25.9207,26.5476,177933
2012-03-21,26.5563,26.8393,26.356,26.8393,172649
2012-03-22,26.6042,26.7043,26.1384,26.3299,145023
2012-03-23,26.4126,26.9829,26.1209,26.5215,167550
2012-03-26,26.5694,26.8959,26.417,26.8654,77798
2012-03-27,26.8915,26.9873,26.6564,26.8567,119237
2012-03-28,26.8088,27.0787,26.6042,26.6042,104823
2012-03-29,26.6521,26.8872,26.3386,26.3386,129038
2012-03-30,26.5519,26.8175,26.5215,26.8175,87560
2012-04-02,26.7957,26.9742,26.7,26.8915,98424
2012-04-03,26.9438,27.3225,26.8741,27.1397,149582
2012-04-04,27.0657,27.0874,26.3386,26.3386,135529
2012-04-05,26.4692,26.9002,26.343,26.6347,189871
2012-04-10,26.2603,26.4344,25.8597,25.8597,122184
2012-04-11,25.6856,26.7,25.4766,26.0948,141945
2012-04-12,26.1209,26.9481,26.0469,26.848,176342
2012-04-13,26.8306,26.8698,26.2167,26.2167,163106
2012-04-16,26.3517,27.0221,26.269,26.6434,175838
2012-04-17,26.5824,26.9873,26.5432,26.9176,87237
2012-04-18,26.8567,26.8654,26.5563,26.6956,71586
2012-04-19,26.774,27.562,26.774,26.922,193013
2012-04-20,26.7435,26.8567,26.3865,26.7304,100879
2012-04-23,25.8206,26.0469,24.9194,25.4462,204797
2012-04-24,25.5115,25.9033,25.4679,25.7944,180839
2012-04-25,25.8728,26.5476,25.7814,26.5476,109684
2012-04-26,26.3081,26.5737,26.0295,26.3386,192449
2012-04-27,25.912,26.5998,25.912,26.5998,150514
2012-04-30,26.3778,26.3822,25.8162,25.9337,180619
2012-05-02,26.3081,26.4736,26.0078,26.1209,103914
2012-05-03,26.3212,26.7043,26.3081,26.5563,96770
2012-05-04,26.4605,26.4692,25.5158,25.6943,154318
2012-05-07,25.2154,25.8902,25.1588,25.8728,94068
2012-05-08,25.3156,25.4418,24.8846,25.0152,112165
2012-05-09,25.0674,25.407,24.9368,25.3286,158765
2012-05-10,25.4679,25.5376,24.6103,25.1196,105979
2012-05-11,24.989,25.0369,24.8105,24.9237,146988
2012-05-14,24.5972,25.1284,24.5929,24.989,78995
2012-05-15,25.1632,25.3286,25.0065,25.2764,56306
2012-05-16,25.2502,26.0208,25.1762,25.5724,244370
2012-05-17,25.6812,25.764,24.976,25.0718,102792
2012-05-18,24.7714,24.7801,24.1706,24.188,113864
2012-05-21,24.336,24.8149,24.2881,24.2881,83229
2012-05-22,24.4753,25.0021,24.4536,24.7888,109518
2012-05-23,24.5102,24.767,24.323,24.323,122907
2012-05-24,24.5537,24.5537,23.6569,24.397,160352
2012-05-25,24.2098,24.2577,23.6917,23.8745,77336
2012-05-28,23.9529,24.323,23.8397,24.053,52323
2012-05-29,24.2359,24.3795,23.9311,24.127,74674
2012-05-30,24.0226,24.0356,23.4131,23.5219,134281
2012-05-31,23.6525,23.9703,23.2999,23.4435,180005
2012-06-01,23.6177,23.683,22.5859,22.7383,351573
2012-06-04,22.6187,22.849,22.4769,22.6807,173984
2012-06-05,22.7206,22.8889,22.5434,22.8756,189115
2012-06-06,22.9155,23.4603,22.7516,23.4603,164557
2012-06-07,23.5401,24.302,23.3407,24.1425,151228
2012-06-08,23.9653,23.9653,23.4515,23.8856,85253
2012-06-11,24.3153,24.4881,23.4515,23.8324,88566
2012-06-12,24.0451,24.2223,23.4515,23.6863,168029
2012-06-13,23.7793,24.1292,23.4515,23.5135,92772
2012-06-14,23.5091,23.5799,22.911,23.2167,160870
2012-06-15,23.168,23.3274,22.9465,23.1768,510537
2012-06-18,23.3806,23.828,23.3806,23.6774,180233
2012-06-19,23.8635,24.0052,23.6287,23.7306,64234
2012-06-20,23.7837,23.7837,23.5046,23.6021,60592
2012-06-21,23.5312,24.0362,23.5224,23.89,140249
2012-06-22,23.6375,23.6375,22.7826,22.7826,83790
2012-06-25,22.8712,23.3274,22.8623,23.1857,93447
2012-06-26,23.2211,23.2433,22.9376,22.9731,48635
2012-06-27,23.0351,23.6198,23.0129,23.6198,30438
2012-06-28,23.6375,23.8945,23.4072,23.7173,107146
2012-06-29,24.1027,24.7804,24.1027,24.7804,159729
2012-07-02,24.714,25.312,24.6342,25.2013,89246
2012-07-03,25.1835,25.3253,25.0196,25.25,54695
2012-07-04,25.1747,25.6708,25.0418,25.6708,85673
2012-07-05,25.6487,25.6487,25.0728,25.1968,107650
2012-07-06,25.1791,25.4006,24.8424,24.8424,94922
2012-07-09,24.8292,25.3519,24.6608,25.25,85642
2012-07-10,25.2013,25.3032,24.8424,25.126,102154
2012-07-11,24.2134,24.5191,23.704,23.9432,173892
2012-07-12,23.8324,23.859,23.5755,23.8236,65873
2012-07-13,23.8635,24.178,23.7439,24.178,62696
2012-07-16,23.9742,24.4039,23.673,24.3419,50729
2012-07-17,24.4526,24.4792,23.921,24.178,77470
2012-07-18,24.178,24.3374,23.9166,24.2799,106064
2012-07-19,24.3463,24.5058,24.1868,24.5058,33982
2012-07-20,25.2456,25.6265,25.126,25.5069,151207
2012-07-23,25.188,25.188,24.5058,24.652,85216
2012-07-24,24.6475,25.2854,24.4881,25.2854,50451
2012-07-25,24.9532,25.0507,24.6874,24.7583,63789
2012-07-26,24.6298,25.0728,24.5279,25.0728,94471
2012-07-27,26.7739,27.0086,26.2556,26.4106,274687
2012-07-30,26.6587,26.858,25.9898,26.3132,89951
2012-07-31,26.3397,26.5789,26.0164,26.0562,83912
2012-08-01,26.2733,27.5092,26.2733,27.4738,226509
2012-08-02,27.2168,27.4383,26.6055,26.796,184789
2012-08-03,26.9245,27.6288,26.9245,27.5668,147572
2012-08-06,27.4339,27.6421,27.2213,27.2877,114126
2012-08-07,27.2921,27.2921,26.9643,27.2921,89117
2012-08-08,27.0308,27.1105,26.6941,26.9289,94997
2012-08-09,26.9289,27.1371,26.5922,27.0662,79319
2012-08-10,26.9555,27.1858,26.9555,27.0972,37300
2012-08-13,27.0308,27.0795,26.6498,26.8004,59027
2012-08-14,26.8802,26.92,26.5967,26.7739,58920
2012-08-15,26.9023,26.9776,26.5391,26.9245,82085
2012-08-16,26.8093,26.9289,26.6277,26.6853,67349
2012-08-17,26.7296,26.9023,26.5612,26.8093,91003
2012-08-20,26.7606,26.8226,26.5568,26.7783,59124
2012-08-21,27.0574,27.3364,27.0131,27.2789,45258
2012-08-22,27.0219,27.177,26.8049,27.0308,55182
2012-08-23,26.951,26.9688,26.384,26.384,91647
2012-08-24,26.446,26.5391,25.9765,26.1847,67741
2012-08-27,26.1714,26.3619,26.1404,26.2423,41647
2012-08-28,26.3132,26.4372,26.167,26.2733,54940
2012-08-29,26.2556,26.9023,26.2467,26.8403,81889
2012-08-30,26.765,26.858,26.5036,26.7207,95933
2012-08-31,26.6365,26.9953,26.6365,26.9776,79980
2012-09-03,26.8049,27.2744,26.8049,27.27,75606
2012-09-04,27.2346,27.2611,26.4903,26.4903,73113
2012-09-05,26.5081,26.6764,26.3752,26.4859,54442
2012-09-06,26.672,27.0485,26.6011,26.9953,116457
2012-09-07,27.1371,27.177,26.703,26.703,94807
2012-09-10,26.8536,26.8669,26.1138,26.2511,89460
2012-09-11,26.0695,26.322,26.0695,26.2644,129305
2012-09-12,26.2999,26.8359,24.9709,24.9842,265232
2012-09-13,22.7028,23.5356,22.2111,22.3086,1911406
2012-09-14,22.7206,23.0395,22.1048,22.5478,907953
2012-09-17,22.3928,23.0395,22.2554,22.9243,536200
2012-09-18,22.911,22.9686,22.7117,22.8224,178266
2012-09-19,22.9155,22.9155,22.5168,22.725,174317
2012-09-20,22.7161,23.1104,22.6585,22.9376,231003
2012-09-21,23.0395,23.0705,22.818,22.9863,927603
2012-09-24,22.8712,22.8712,22.1314,22.1757,398672
2012-09-25,22.127,22.5035,22.1225,22.3263,206073
2012-09-26,22.0871,22.0915,21.6264,21.6264,308598
2012-09-27,21.7726,22.0871,21.5334,22.0605,150866
2012-09-28,22.2156,22.2421,21.839,21.9631,113960
2012-10-01,21.9055,22.3795,21.901,22.22,289769
2012-10-02,22.1491,22.9022,21.9941,22.6453,779920
2012-10-03,22.5478,22.9908,22.4548,22.694,122635
2012-10-04,22.8756,23.0528,22.7604,22.9199,227804
2012-10-05,23.0351,24.1691,23.0174,23.4338,459950
2012-10-08,23.4781,23.5268,23.1325,23.2521,183109
2012-10-09,23.2566,23.797,22.9288,23.0971,682464
2012-10-10,23.0351,24.426,23.0174,24.2577,1240821
2012-10-11,24.5855,24.5855,23.89,24.0672,529290
2012-10-12,23.9388,23.9388,23.3186,23.3186,361554
2012-10-15,23.3452,23.7749,23.3452,23.5799,141908
2012-10-16,23.8059,23.8059,23.4293,23.5755,158513
2012-10-17,23.6951,23.9255,23.611,23.9255,103608
2012-10-18,23.8679,24.0362,23.6464,23.8989,158641
2012-10-19,23.8324,23.8812,23.5844,23.7394,78315
2012-10-22,23.6508,23.7616,23.4116,23.5224,137656
2012-10-23,23.4426,23.4781,22.8712,22.8889,149131
2012-10-24,23.0262,23.6021,22.9288,23.6021,139419
2012-10-25,23.6287,24.0982,23.5932,23.7926,165901
2012-10-26,23.6287,24.0717,23.6065,24.0185,113160
2012-10-29,23.921,24.1868,23.8502,24.0274,92688
2012-10-30,24.0717,24.2444,23.9698,24.2311,53922
2012-10-31,24.2932,24.4083,24.2577,24.2799,76361
2012-11-01,24.3153,24.4083,24.209,24.3242,44602
2012-11-02,24.3552,24.3995,23.9919,24.3685,147678
2012-11-05,24.1868,24.4083,24.0229,24.1292,83985
2012-11-06,24.1115,24.3507,24.0141,24.24,36629
2012-11-07,24.4083,24.4083,23.9786,24.0229,102242
2012-11-08,24.2843,24.364,23.0439,23.1813,356623
2012-11-09,23.2566,23.5135,23.199,23.416,266722
2012-11-12,23.137,23.2123,22.8889,23.2034,79569
2012-11-13,23.168,23.3496,23.0882,23.2433,56286
2012-11-14,23.23,23.23,22.6585,22.9509,54607
2012-11-15,22.7604,22.7914,22.1491,22.22,157817
2012-11-16,22.2377,22.4592,22.1181,22.2421,158387
2012-11-19,22.5168,22.8313,22.5035,22.6275,75895
2012-11-20,22.6142,22.6142,22.3662,22.5832,59627
2012-11-21,22.5079,22.5877,22.2731,22.5788,37585
2012-11-22,22.6364,22.694,22.2953,22.4415,105660
2012-11-23,21.9985,22.1447,21.4758,22.0915,264973
2012-11-26,21.9099,22.0782,21.4935,21.746,124053
2012-11-27,21.9055,21.9941,21.5024,21.591,127906
2012-11-28,21.6574,22.0915,21.6574,22.0339,87012
