Date,Open,High,Low,Close,Volume
2012-11-27,26.2713,26.4718,25.9168,26.0052,16227285.538599
2012-11-28,25.8722,25.8722,25.4046,25.5614,33081881.715598
2012-11-29,25.6726,25.9377,25.5832,25.7391,17872213.839611
2012-11-30,25.9168,26.2504,25.8722,26.0718,31014826.338905
2012-12-03,26.1601,26.4291,25.6726,25.7163,18666093.608563
2012-12-04,25.6498,25.7609,25.5614,25.6279,36195287.503762
2012-12-05,26.0281,27.1162,26.0281,26.8948,678543422.46992
2012-12-06,27.1608,27.1608,26.6496,26.8273,39596047.08677
2012-12-07,27.0288,27.0933,26.6277,26.6723,39921326.089786
2012-12-10,26.9166,27.1608,26.7389,26.7836,32043043.319587
2012-12-11,26.7836,27.006,26.6277,26.6496,28783210.577635
2012-12-12,26.7608,27.0734,26.7608,26.9166,32745344.685774
2012-12-13,27.2045,27.2045,26.9166,27.0496,25886242.169998
2012-12-14,26.851,28.0722,26.851,27.9829,60513375.664925
2012-12-17,28.094,28.5844,28.0504,28.4057,44834510.397038
2012-12-18,28.6719,28.6719,28.1178,28.2509,27406998.612746
2012-12-19,28.4942,28.517,27.694,28.0275,36922078.945278
2012-12-20,28.094,28.094,27.561,27.9402,26972262.42077
2012-12-21,27.694,28.2052,27.561,28.1178,26413502.737831
2012-12-24,28.0067,28.1834,27.8717,28.0504,11119241.297097
2012-12-27,28.3621,28.4277,28.1834,28.3174,20305211.382981
2012-12-28,28.4277,28.4277,28.1606,28.3174,18897570.803762
2012-12-31,28.094,28.8952,28.094,28.8496,21082818.099816
2013-01-02,29.1176,30.3616,29.0064,30.3398,61284776.209023
2013-01-03,30.6505,31.118,30.3616,31.118,63886181.164355
2013-01-04,30.8063,31.2065,30.3616,30.9613,41524235.928651
2013-01-07,30.9403,31.828,30.8063,31.5619,37637345.088388
2013-01-08,31.5619,31.5619,30.0946,30.296,54066443.831742
2013-01-09,29.9178,30.6296,29.6051,30.5621,60786782.933242
2013-01-10,30.4072,30.9613,29.9396,30.1383,39917508.52541
2013-01-11,30.1383,30.4728,29.7173,29.7619,34586169.387659
2013-01-14,30.2058,30.85,29.895,30.6296,25108064.081208
2013-01-15,30.296,31.118,30.296,30.8292,23804257.464922
2013-01-16,30.4956,30.8738,30.2286,30.6058,17973042.575461
2013-01-17,31.0287,31.0287,30.2495,30.451,17342995.033823
2013-01-18,30.8063,31.0515,30.585,31.0287,26539916.941655
2013-01-21,30.9613,31.118,30.6952,31.006,13589752.618742
2013-01-22,31.118,31.6959,30.8063,31.3842,27135427.521343
2013-01-23,31.4288,31.4288,30.8738,31.14,18533553.203031
2013-01-24,30.717,31.3405,30.717,30.8292,21784618.594823
2013-01-25,30.8292,30.984,30.3616,30.5184,21765202.470823
2013-01-28,30.5184,30.8947,30.5184,30.7617,18110893.688658
2013-01-29,30.9613,30.9613,30.5383,30.6058,18185129.952921
2013-01-30,30.8063,31.2065,30.717,31.0953,30823092.640533
2013-01-31,31.2512,31.2512,30.6733,30.9175,21376544.322958
2013-02-01,31.2065,31.5619,30.4956,31.4954,29667604.924217
2013-02-04,32.2946,32.3184,30.5621,30.6296,2317153148.3078
2013-02-05,30.0061,30.1848,29.6289,29.895,65584672.166428
2013-02-06,30.2286,30.4272,29.895,30.0061,37190632.182594
2013-02-07,29.7828,30.2058,29.7828,29.8066,33830076.98208
2013-02-08,29.7401,30.0061,29.5842,29.9615,46203634.403371
2013-02-14,30.0061,30.451,29.6716,30.316,24324877.280611
2013-02-15,29.8731,30.3616,29.8731,30.2495,20412110.55127
2013-02-18,30.2286,30.2732,29.7828,29.8503,22755874.105719
2013-02-19,29.7401,29.9843,29.1385,29.2059,32891810.572826
2013-02-20,29.3399,29.5177,29.0273,29.3827,22244212.09751
2013-02-21,28.9846,29.1613,28.6064,28.8734,43433980.925883
2013-02-22,28.8496,29.0948,28.6272,28.651,25535890.144943
2013-02-25,28.784,28.9846,28.5844,28.651,20137977.230192
2013-02-26,28.4495,28.8496,28.3174,28.3383,25929188.716981
2013-02-27,28.3383,28.6272,28.094,28.383,27131362.678127
2013-02-28,28.651,29.0729,28.4732,28.8496,38766896.937353
2013-03-01,28.5397,28.9161,28.4732,28.5607,21032980.365099
2013-03-04,28.383,28.6064,27.8052,27.9402,30541204.234158
2013-03-05,28.0275,28.229,27.8955,27.8955,26732088.376185
2013-03-06,28.5397,29.1176,28.3383,28.5844,44791793.240639
2013-03-07,28.8287,29.0064,28.4942,28.6957,24773370.594047
2013-03-08,28.9389,29.3171,28.9161,29.1176,27122800.51679
2013-03-11,29.2506,29.4065,28.651,28.6957,22625800.175076
2013-03-12,28.6719,29.0948,28.0275,28.0722,41252928.952092
2013-03-13,27.961,28.4057,27.406,27.6065,43708406.772567
2013-03-14,27.6722,27.7177,27.3385,27.5172,50625049.495835
2013-03-15,27.3613,28.0275,27.2045,27.2502,54513063.087253
2013-03-18,26.0718,26.9385,26.0281,26.872,29368126.048252
2013-03-19,26.851,26.9622,26.1392,26.4718,49138731.103503
2013-03-20,26.4481,27.0734,26.2276,26.8273,26369075.674564
2013-03-21,27.0933,27.2502,26.6943,27.006,25531292.863036
2013-03-22,26.6943,27.1608,26.6943,26.851,15067323.653671
2013-03-25,27.5172,27.5172,26.6723,26.7836,14782940.361647
2013-03-26,26.8273,26.8273,26.2504,26.6496,22329253.920919
2013-03-27,26.6943,27.0496,26.5611,26.9166,26941157.899556
2013-03-28,26.9166,26.9166,26.4053,26.7608,23965552.716571
2013-04-02,27.1162,27.1162,26.5611,26.583,19274639.46595
2013-04-03,26.6496,26.8054,26.4291,26.5611,17871063.729947
2013-04-05,26.3606,26.4291,25.6926,25.7391,33269060.222077
2013-04-08,25.7163,25.7609,24.8942,25.4046,33434484.504215
2013-04-09,25.6498,26.4291,25.4046,26.1601,35051646.022217
2013-04-10,26.2276,26.5165,26.1601,26.4946,23859832.068707
2013-04-11,26.8273,26.9822,26.3378,26.5611,25337365.222623
2013-04-12,26.583,26.6058,26.2276,26.3179,17278712.005898
2013-04-15,26.2276,26.3179,25.6051,25.9615,21994720.375816
2013-04-16,25.5614,26.1392,25.4502,25.9615,28062329.626499
2013-04-17,26.0489,26.1601,25.6498,25.6926,27607344.980473
2013-04-18,25.2269,26.0718,25.206,25.7609,25860479.923961
2013-04-19,25.6498,26.8273,25.6498,26.717,38602978.425508
2013-04-22,26.4481,26.851,26.0955,26.4946,16805319.291735
2013-04-23,26.4946,26.4946,25.7163,26.0489,32067156.68928
2013-04-24,26.3606,26.6723,26.1601,26.4946,21633955.281007
2013-04-25,26.6723,26.8948,26.3378,26.4946,25041794.404567
2013-04-26,26.8948,27.0933,26.717,26.7389,23069882.454923
2013-04-29,26.7389,26.9166,26.4481,26.6277,17859945.652439
2013-04-30,26.8948,27.4497,26.851,27.3167,39730553.096011
2013-05-02,27.406,27.406,26.872,27.2273,27564221.655427
2013-05-03,27.561,27.694,27.2948,27.3385,31498362.746723
2013-05-06,27.6065,27.8955,27.5172,27.7843,21881048.924086
2013-05-07,27.8955,28.1834,27.6722,28.1397,26443002.577216
2013-05-08,28.6719,28.6957,28.2718,28.517,32071674.000158
2013-05-09,28.5397,28.6719,27.9164,28.1606,23432916.20155
2013-05-10,28.094,28.4277,27.961,28.2718,15602109.916216
2013-05-13,27.7843,27.9164,27.0734,27.0933,40227181.60305
2013-05-14,27.0933,27.2948,26.6058,26.8054,27325015.68119
2013-05-15,26.7389,27.0496,26.7389,26.9166,16592992.001189
2013-05-16,26.7389,26.851,26.3606,26.6277,25472843.511214
2013-05-20,26.851,27.2948,26.851,27.1608,24659980.093168
2013-05-21,27.1162,27.1608,26.8054,27.0496,17632180.796577
2013-05-22,27.0734,27.4725,26.8054,27.0933,22143470.698442
2013-05-23,26.6277,27.0734,26.1601,26.2276,39567078.633827
2013-05-24,26.1829,26.4718,25.8722,26.0718,23046293.105918
2013-05-27,26.0281,26.3834,26.0052,26.2504,10789416.572442
2013-05-28,26.0718,26.7836,26.0281,26.6943,23941842.358773
2013-05-29,26.5611,26.6943,26.0052,26.1164,32363056.861705
2013-05-30,25.9824,26.4481,25.6926,25.8722,33498115.136905
2013-05-31,25.8503,26.0281,25.6051,25.6926,26677518.671512
2013-06-03,25.6498,26.0052,25.5386,25.7163,16957212.686244
2013-06-04,26.0955,26.1164,25.5614,25.7609,20436170.256193
2013-06-05,25.4721,25.7609,25.4046,25.6498,15749849.026228
2013-06-06,25.3837,25.5386,25.1614,25.4046,19109610.829955
2013-06-07,25.2497,25.5149,25.1167,25.2497,28817829.615115
2013-06-10,25.3371,25.4046,24.938,25.1614,24284268.833971
2013-06-11,24.938,25.2497,24.8059,25.071,25755473.754105
2013-06-13,24.3602,24.649,24.0275,24.5379,57531586.40646
2013-06-14,24.4942,24.6054,24.2727,24.4505,27955916.597886
2013-06-17,24.5816,24.9599,24.4942,24.649,17908166.078322
2013-06-18,24.2937,24.783,24.2727,24.6054,23513464.915839
2013-06-19,24.3602,24.783,24.2937,24.4505,22928875.642839
2013-06-20,24.115,24.4267,23.8061,23.8261,46020999.514029
2013-06-21,23.4488,23.7823,23.4488,23.56,67619568.667029
2013-06-24,23.4706,23.56,22.6714,22.8928,49665717.033986
2013-06-25,23.2939,23.2939,21.493,22.3379,61404398.136648
2013-06-26,22.6714,22.9831,22.2713,22.7379,61940060.92376
2013-06-27,22.8044,23.2273,22.4928,22.5374,35239098.113796
2013-06-28,22.8491,23.3167,22.6714,23.2055,34831323.733289
2013-07-02,23.9373,23.9373,22.8273,22.8719,31448758.611591
2013-07-03,22.6496,22.7816,21.9387,22.1164,66524987.307171
2013-07-04,22.0936,22.4491,21.9824,22.0489,40761553.278947
2013-07-05,22.2713,22.4262,21.7372,22.2039,49449570.074563
2013-07-08,21.7372,21.894,21.2706,21.8047,31416860.693591
2013-07-09,21.9159,22.2713,21.5595,21.7164,20860182.964554
2013-07-10,21.7164,22.3379,21.493,22.3151,37356399.498354
2013-07-11,22.7151,23.6483,22.7151,23.3167,49738465.416212
2013-07-12,23.4935,23.4935,22.6268,22.7379,26878634.234265
2013-07-15,22.8044,23.2939,22.4044,22.6714,15396288.689766
2013-07-16,22.5831,22.8491,22.3151,22.6039,15507876.685744
2013-07-17,22.6933,23.0706,22.4728,22.5156,21834752.011896
2013-07-18,22.5156,22.7379,22.1601,22.3379,17264898.062918
2013-07-19,22.2276,22.6039,21.9159,22.1164,33712434.337419
2013-07-22,22.3379,22.4491,22.0708,22.1601,27498393.923945
2013-07-23,22.2276,23.0268,22.2276,22.8928,51929214.9295
2013-07-24,23.0041,23.0041,22.5831,22.6496,26399334.186474
2013-07-25,22.5602,22.6714,22.3379,22.3606,19562446.780707
2013-07-26,22.2485,22.4928,22.1373,22.3826,21325582.784836
2013-07-29,22.3826,22.3826,21.8712,22.1373,20655290.875189
2013-07-30,22.2941,22.5602,22.1601,22.2485,12323921.718647
2013-07-31,22.1601,22.5156,22.1373,22.3151,19577845.412759
2013-08-01,22.4491,22.6714,22.0489,22.3151,23269177.62452
2013-08-02,22.4928,22.5831,22.3379,22.5156,23263104.03533
2013-08-05,22.6496,22.6496,22.1601,22.2713,19332060.769151
2013-08-06,22.0489,22.3826,21.9159,22.2485,27081005.131722
2013-08-07,22.0052,22.2941,21.8275,21.894,23807774.08569
2013-08-08,22.1164,22.2039,21.894,22.0052,14899187.722306
2013-08-09,22.1601,22.2713,22.0052,22.0261,17787361.421272
2013-08-12,22.0052,23.7823,21.9159,23.6275,98720985.7419
2013-08-13,23.8498,24.6282,23.56,24.1825,89821056.242387
2013-08-15,24.3155,24.7593,24.2727,24.4048,50761017.080852
2013-08-16,24.1615,24.6937,23.7605,24.4048,41589261.845344
2013-08-19,24.1378,24.4942,23.9163,24.2727,17636711.786711
2013-08-20,24.0038,24.4704,23.4706,23.6046,27730716.0762
2013-08-21,23.7386,23.8261,23.2483,23.695,16064530.815674
2013-08-22,23.4488,23.9829,23.1599,23.6712,37689950.241603
2013-08-23,23.9163,24.2727,23.6046,23.6483,27577031.751545
2013-08-26,23.8717,24.3602,23.7386,24.1615,23658861.716506
2013-08-27,24.1615,24.5607,23.8261,24.1378,33854097.75374
2013-08-28,23.8261,23.9829,23.2483,23.6483,39370724.504039
2013-08-29,23.8935,23.9829,23.4279,23.9373,25281523.347242
2013-08-30,24.2727,24.4505,24.0275,24.1615,62072659.203062
2013-09-02,24.4704,25.071,24.4704,24.9599,54391518.698185
2013-09-03,25.206,25.5614,25.206,25.3162,47023904.611837
2013-09-04,25.3371,25.4502,24.9836,25.3371,29911588.115176
2013-09-05,25.5614,25.7391,25.4502,25.5614,31498985.678949
2013-09-06,25.5386,25.7609,25.4046,25.5149,23482549.799694
2013-09-09,25.7838,26.4481,25.6926,26.1601,54808512.896515
2013-09-10,26.4053,26.583,26.2713,26.5393,42120061.131202
2013-09-11,26.6277,26.717,26.2276,26.4481,37301486.760058
2013-09-12,26.4481,26.717,26.4053,26.5611,26266774.840434
2013-09-13,26.6723,26.6723,26.0955,26.4291,25930942.818363
2013-09-16,26.8948,26.9822,26.6058,26.8948,29234192.463218
2013-09-17,26.9822,27.006,26.583,26.6943,20276941.624289
2013-09-18,26.8948,26.8948,26.4291,26.5393,14886095.623086
2013-09-19,27.1846,27.2045,26.9385,27.0734,29477566.401207
2013-09-23,27.0933,27.1162,26.583,26.851,16709780.218543
2013-09-24,27.0734,27.0734,26.0489,26.4718,26942766.790386
2013-09-25,26.4946,26.5165,26.0489,26.1164,25521131.281123
2013-09-26,26.1829,26.2276,25.8037,25.9615,27555741.56962
2013-09-27,26.2067,26.2067,25.8275,26.1164,22676789.071708
2013-09-30,25.7838,26.0052,25.5832,25.6279,23772883.567612
2013-10-02,26.1601,26.1601,25.6926,25.7163,19369450.38188
2013-10-03,25.7391,26.2941,25.7391,26.1601,17885441.67913
2013-10-04,26.0052,26.4053,25.8037,26.2067,14365529.472167
2013-10-07,26.4053,26.4053,25.7391,25.9824,14942761.410515
2013-10-08,26.0489,26.1829,25.6498,26.0955,19590406.125537
2013-10-09,25.9615,25.9615,25.6726,25.6926,16851998.170813
2013-10-10,25.8503,25.8503,25.0947,25.4502,25286402.63225
2013-10-11,25.9168,26.0718,25.7163,25.8941,22475584.067672
2013-10-15,26.2067,26.3378,26.0955,26.2067,18946015.358977
2013-10-16,26.3179,26.3179,26.0281,26.0955,16291579.089027
2013-10-17,26.3179,26.4053,25.8037,25.8722,16041208.738266
2013-10-18,26.0052,26.2276,25.8503,26.0281,11575579.137112
2013-10-21,25.9824,26.2276,25.9615,26.0489,13401699.692196
2013-10-22,26.0718,26.0718,25.8037,25.8275,12960949.889301
2013-10-23,26.1601,26.583,25.6498,25.7609,37767486.363055
2013-10-24,25.7391,25.8503,25.4721,25.5614,24271192.518507
2013-10-25,25.3837,25.7838,25.3162,25.3609,29320913.678232
2013-10-28,25.8941,26.0281,25.6926,25.7838,37163756.655655
2013-10-29,25.9377,26.2276,25.8503,25.9824,30947351.835579
2013-10-30,26.4053,27.139,26.2276,26.9622,80083665.91996
2013-10-31,27.1608,27.2948,26.9622,27.139,51778568.451691
2013-11-01,27.3385,27.4278,27.0933,27.3385,25267609.440475
2013-11-04,27.4725,27.7177,27.1608,27.272,23903133.224067
2013-11-05,27.4278,27.4497,26.6277,27.1608,21194224.056479
2013-11-06,27.0734,27.2948,26.9622,27.2045,23102467.492419
2013-11-07,27.0933,27.3167,26.7608,27.0933,16843743.266587
2013-11-08,27.1608,27.2948,26.9385,27.139,25960313.230951
2013-11-11,26.9166,27.9164,26.8273,27.7615,28471934.922667
2013-11-12,27.7843,27.8717,27.4944,27.6722,21644334.678749
2013-11-13,27.2045,27.2273,26.9166,27.0933,35454169.673332
2013-11-14,27.2948,27.3832,27.0496,27.2273,18808771.39425
2013-11-15,27.694,28.229,27.694,28.229,49628478.945312
2013-11-18,29.6954,31.0287,29.2725,30.8947,168889877.17949
2013-11-19,32.1844,32.3849,30.8947,31.0715,115339237.01345
2013-11-20,31.406,31.9173,31.406,31.7396,56658786.806808
2013-11-21,31.7177,31.7177,30.9403,31.5847,51410270.296416
2013-11-22,32.0067,32.6729,31.7842,32.5179,83627864.065679
2013-11-25,32.7413,32.7413,31.673,32.1169,44380047.667199
2013-11-26,31.9392,32.3402,31.8507,31.9847,31917515.110583
2013-11-27,31.9847,32.2946,31.5847,32.2509,26845483.086065
2013-11-28,32.4514,32.7621,31.7842,31.9173,30342219.478423
2013-11-29,32.1844,32.2072,31.673,32.1397,22309578.943325
2013-12-02,32.5179,33.4968,32.0969,33.473,56898182.186112
2013-12-03,32.8952,33.3181,32.7413,33.0064,30873175.549588
2013-12-04,32.7174,33.7857,32.4732,33.4283,39548425.391352
2013-12-05,33.1176,33.4283,32.9627,33.3618,22582362.227167
2013-12-06,33.4074,33.5396,33.0301,33.0511,26203789.237227
2013-12-09,33.5843,33.8731,33.3181,33.7857,30938360.356087
2013-12-10,33.6745,34.0071,33.5843,33.6745,20665435.621096
2013-12-11,34.0071,34.0071,32.1397,32.3184,51696811.753966
2013-12-12,32.3184,32.5398,31.5847,32.2509,35094337.924609
2013-12-13,32.1844,32.6291,31.6959,32.3621,39718857.333044
2013-12-16,32.2509,32.2509,31.4288,31.6502,32391409.748177
2013-12-17,32.2072,32.2072,31.3405,31.5182,30526497.982857
2013-12-18,31.5182,32.4514,31.3405,32.2946,29495228.423824
2013-12-19,32.6291,32.7841,31.118,31.273,43058367.525971
2013-12-20,31.273,31.3614,29.7401,29.8284,103413538.39861
2013-12-23,30.028,30.85,29.8503,30.3398,40687084.46735
2013-12-24,30.6733,31.118,30.451,31.0953,22786915.49191
2013-12-27,30.9403,31.273,30.6505,31.0953,27845900.663975
2013-12-30,31.3842,31.3842,30.8947,30.984,21118339.968122
2013-12-31,31.118,31.14,30.8292,30.8738,17433466.469188
2014-01-02,31.118,31.118,30.2495,30.5383,22766166.16668
2014-01-03,30.0061,30.1848,29.8066,29.9615,29262207.577318
2014-01-06,29.7828,29.7828,29.4065,29.6716,22649594.712905
2014-01-07,29.4284,29.6716,29.1385,29.3399,30605398.873051
2014-01-08,29.4731,30.451,29.4065,30.2732,37808175.832974
2014-01-09,30.028,30.451,29.7173,29.8731,34660715.013534
2014-01-10,29.6051,30.3398,29.5842,29.8503,20857864.856969
2014-01-13,30.4072,30.4072,29.7828,29.9178,13913081.801805
2014-01-14,29.6289,30.6296,29.6289,30.0946,28109773.491604
2014-01-15,30.585,30.6505,30.296,30.5184,23164762.819378
2014-01-16,31.0515,31.0515,30.3398,30.585,30915953.73651
2014-01-17,30.3616,31.006,29.7828,30.5621,34080829.299729
2014-01-20,30.1183,30.6296,29.7401,29.7828,37855507.107288
2014-01-21,30.1383,30.4072,29.8066,29.9843,32339495.923461
2014-01-22,29.8284,30.3398,29.8284,30.0726,25712650.320417
2014-01-23,30.028,30.2732,29.5604,29.6954,33143063.761655
2014-01-24,29.2506,29.9396,29.1613,29.3171,39451586.78894
2014-01-27,28.5397,28.5397,28.0275,28.0722,58029789.080067
2014-01-28,28.1397,28.2052,27.406,28.0275,60738354.161782
2014-01-29,28.3174,28.8496,28.229,28.6064,45424720.791565
2014-01-30,27.9829,28.1178,27.694,27.961,29972510.255389
2014-02-04,26.6943,27.1608,26.6058,27.0288,54727472.781299
2014-02-05,27.1162,27.272,26.3378,26.7608,42402191.555163
2014-02-06,26.9385,26.9385,26.4946,26.8273,37320467.2524
2014-02-07,26.9385,27.2273,26.851,27.0288,27214329.463787
2014-02-10,26.8948,27.2948,26.8054,26.9166,31919457.564783
2014-02-11,26.9622,28.4495,26.9622,28.2946,57010970.799773
2014-02-12,28.7622,28.784,28.3621,28.6272,51060239.207726
2014-02-13,28.4495,28.517,28.1178,28.3174,21749958.519577
2014-02-14,28.7622,28.7622,28.229,28.4942,18821513.094093
2014-02-17,29.0501,30.0061,29.0501,29.5842,46444890.161346
2014-02-18,29.3618,29.6051,29.0729,29.4731,20224395.397096
2014-02-19,29.6517,29.6517,29.0729,29.2953,16154377.214314
2014-02-20,29.2288,29.4939,28.229,28.651,31006898.684546
2014-02-21,29.0273,29.0948,28.2718,28.5607,14840809.92351
2014-02-24,28.4495,28.4495,27.8289,28.1834,21954700.137138
2014-02-25,28.5397,28.5844,27.406,27.7377,25679437.089443
2014-02-26,27.7377,28.0067,27.4497,27.8289,28685528.070419
2014-02-27,27.6503,28.2718,27.561,28.1834,33131269.087153
2014-02-28,28.4495,28.517,27.6503,28.0275,26761423.01226
2014-03-03,27.6722,27.9829,27.272,27.5172,27842107.301358
2014-03-04,27.561,27.9164,27.406,27.6722,15399354.947371
2014-03-05,27.9164,27.961,27.1162,27.3613,28252490.210554
2014-03-06,27.539,27.9164,27.3613,27.6503,23454115.889943
2014-03-07,27.6722,28.1178,27.6722,27.7843,23893306.257775
2014-03-10,27.0288,27.406,27.006,27.3167,26395278.813511
2014-03-11,27.2045,27.3167,26.9385,27.1162,19305984.9525
2014-03-12,26.6723,26.9822,26.583,26.8948,33763264.344244
2014-03-13,27.2502,27.9164,27.006,27.1608,35737701.694797
2014-03-14,26.851,26.9166,26.3834,26.872,42430513.926373
2014-03-17,26.8273,26.8948,26.2713,26.5393,39954420.416467
2014-03-18,26.8054,26.872,26.4946,26.6496,23163182.339308
2014-03-19,26.6943,27.2502,26.583,27.0288,31650447.650802
2014-03-20,26.9166,26.9166,26.4481,26.583,23235797.085737
2014-03-21,26.6723,27.1608,26.583,26.851,38176585.52679
2014-03-24,27.3832,27.8289,26.9822,27.6722,46340909.93561
2014-03-25,27.4725,27.8717,27.3385,27.4278,21398599.490908
2014-03-26,27.961,28.229,27.8717,28.0504,37787135.034389
2014-03-27,28.2509,28.4057,27.7615,28.2946,36386786.5503
2014-03-28,28.094,28.6272,28.094,28.5607,36882596.406544
2014-03-31,28.6957,28.6957,28.3383,28.5844,26765223.74063
2014-04-01,28.8952,28.8952,28.6272,28.8049,32357171.625333
2014-04-02,29.0273,29.0273,28.651,28.7175,24793421.225025
2014-04-03,28.9846,29.2953,28.9161,29.0948,33961195.797349
2014-04-04,29.2288,29.3171,28.9161,29.0729,17353766.920956
2014-04-07,29.1841,29.2725,28.784,29.0273,17280597.638578
2014-04-08,28.8287,29.5842,28.8287,29.4731,38881110.298028
2014-04-09,29.5604,29.8066,29.3171,29.6051,28630922.589233
2014-04-10,29.6051,29.7401,28.6272,28.7175,68394266.963815
2014-04-11,27.9164,28.094,26.9385,27.2948,114372094.74929
2014-04-14,27.1162,27.4725,27.0933,27.3385,33691591.361905
2014-04-15,27.4725,27.4944,26.8948,27.0734,24004148.208235
2014-04-16,26.9385,27.2502,26.6723,26.7836,37298709.871307
2014-04-17,27.0496,27.1608,26.4718,26.6943,23954491.460583
2014-04-22,26.7389,26.7608,26.4946,26.583,22866129.952717
2014-04-23,26.7389,26.7389,26.1829,26.2067,35079007.688832
2014-04-24,26.3834,26.4481,26.0718,26.1601,25100500.505481
2014-04-25,26.4053,26.5165,25.9377,25.9824,30389387.653928
2014-04-28,25.8941,26.1392,25.3837,25.5614,34339312.500915
2014-04-29,25.6726,26.0718,25.3837,25.9824,37224090.587906
2014-04-30,25.9824,25.9824,24.9171,25.4949,45601855.568173
2014-05-02,25.6051,26.1601,25.5832,25.6498,20683634.291407
2014-05-05,25.8275,26.0489,25.1614,25.3371,22105471.832743
2014-05-07,25.0492,25.1822,24.8277,25.1614,40480497.202623
2014-05-08,25.0054,25.2725,24.8277,24.9836,38325974.565396
2014-05-09,25.0282,25.0492,24.7165,25.0054,29675193.753953
2014-05-12,25.1385,25.7838,24.938,25.4274,40425377.171002
2014-05-13,25.6279,25.8037,25.4274,25.4502,30967576.08787
2014-05-14,25.5614,25.6498,25.2934,25.5614,41464778.520966
2014-05-15,25.5614,25.7391,25.3837,25.5386,25367820.505352
2014-05-16,25.3162,25.6051,25.2934,25.4721,22603996.494966
2014-05-19,25.6051,25.6051,24.8942,25.1822,23917896.29689
2014-05-20,25.1614,25.3371,24.8487,25.0282,23900908.766766
2014-05-21,25.0492,25.4274,24.8059,25.2269,24599706.139189
2014-05-22,25.3837,26.0052,25.3371,25.8037,46015798.240405
2014-05-23,25.9615,26.0281,25.8275,25.8722,18076037.894842
2014-05-26,26.0718,26.0718,25.7609,26.0052,14255667.16681
2014-05-27,26.0052,26.0052,25.7609,25.8941,12357804.180861
2014-05-28,26.0052,26.4053,25.6279,26.1164,35183952.828165
2014-05-29,26.2276,26.7608,26.1392,26.1601,41127531.222135
2014-05-30,26.2504,26.717,26.2276,26.6496,41853270.413271
2014-06-03,27.1608,27.1608,26.7608,26.9166,31057778.147139
2014-06-04,26.9622,27.0288,26.4946,26.6277,25691985.175217
2014-06-05,26.6723,26.9166,26.3834,26.851,18871409.754831
2014-06-06,26.9385,26.9822,26.5611,26.7389,16271161.222666
2014-06-09,26.717,26.872,26.5165,26.717,15785163.601209
2014-06-10,26.8054,26.9622,26.583,26.8948,21022276.874241
2014-06-11,26.7389,27.1608,26.6943,27.1162,31904787.089994
2014-06-12,26.8273,27.3167,26.8054,27.2948,23951695.631325
2014-06-13,27.3167,27.561,27.2273,27.4278,35105370.769836
2014-06-16,27.2502,27.8052,27.2273,27.539,28001784.191923
2014-06-17,27.4278,27.539,27.2045,27.3613,32981466.514147
2014-06-18,27.2948,27.7843,27.2948,27.5828,36110162.552574
2014-06-19,27.6275,27.8289,27.0933,27.272,26062218.418939
2014-06-20,27.272,27.6503,27.0288,27.3613,25882050.004487
2014-06-23,27.561,27.8717,26.7389,26.7608,38197133.872197
2014-06-24,26.872,27.0734,26.8054,26.9622,19484037.29144
2014-06-25,26.9622,26.9622,26.2713,26.5165,33540785.994288
2014-06-26,26.8054,26.872,26.6058,26.7608,16836755.271818
2014-06-27,26.7608,26.7608,26.1829,26.5611,19327428.762981
2014-06-30,26.583,26.872,26.2504,26.6723,22862698.564231
2014-07-02,26.9166,27.139,26.851,27.0288,23843343.305263
2014-07-03,27.139,27.3385,26.8948,27.1846,16247270.930053
2014-07-04,27.2948,27.3167,26.851,26.9622,20054976.772519
2014-07-07,27.1846,27.1846,26.8948,27.0933,18951273.454124
2014-07-08,27.4725,27.4725,26.8054,27.0734,20393547.802328
2014-07-09,27.0496,27.0933,26.583,26.6943,22277289.588185
2014-07-10,26.5611,26.717,26.1829,26.2713,39842113.733479
2014-07-11,26.1829,26.4481,26.0281,26.1601,19804556.96599
2014-07-14,26.3606,26.583,26.2941,26.4053,13121692.709501
2014-07-15,26.5611,26.6723,26.3834,26.4481,17219040.991386
2014-07-16,26.4481,26.5393,26.1392,26.2276,26894876.771121
2014-07-17,26.3834,26.3834,26.0718,26.2067,14082751.914223
2014-07-18,26.0489,26.1829,25.8275,26.0489,16852634.782293
2014-07-21,26.0489,26.1392,25.8503,25.8722,13944630.372678
2014-07-22,26.1601,26.6277,25.9824,26.5393,30344391.323206
2014-07-23,26.6496,27.561,26.6496,27.5172,59197196.68868
2014-07-24,27.8052,28.8496,27.6275,28.5397,95182522.360749
2014-07-25,28.784,28.8287,28.1397,28.6064,43933739.877802
2014-07-28,28.5607,29.1613,28.5607,28.9608,41747187.791278
2014-07-29,29.2506,29.5177,29.1176,29.4731,53045254.831344
2014-07-30,29.5842,30.0061,29.3618,29.5177,60771674.722295
2014-07-31,29.8284,29.895,29.3399,29.5604,32593378.685988
2014-08-01,29.3399,29.5177,29.0273,29.1385,51395816.585204
2014-08-04,29.3171,29.8503,29.0064,29.5842,33117930.761344
2014-08-05,29.5396,29.6289,29.1841,29.2953,24268826.007404
2014-08-06,29.1841,29.1841,28.6064,29.0948,23252253.22942
2014-08-07,28.8734,29.1613,28.7175,28.784,19198703.817325
2014-08-08,28.6064,28.8734,28.2509,28.5844,20663320.597833
2014-08-11,28.9389,29.5177,28.7384,29.2953,25159099.276856
